x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3013586	0.345	-0.1	0.038
15	11	0.3491342	0.345	-0.1	0.038
15	11	0.3841993	0.345	-0.1	0.038
15	11	0.3996067	0.345	-0.1	0.038
15	11	0.415648	0.345	-0.1	0.038
15	11	0.4330644	0.345	-0.1	0.038
15	11	0.449787	0.345	-0.1	0.038
15	11	0.4678525	0.345	-0.1	0.038
15	11	0.4843145	0.345	-0.1	0.038
15	11	0.5009848	0.345	-0.1	0.038
15	11	0.5167518	0.345	-0.1	0.038
15	11	0.5340936	0.345	-0.1	0.038
15	11	0.5526001	0.345	-0.1	0.038
15	11	0.5687684	0.345	-0.1	0.038
15	11	0.5844929	0.345	-0.1	0.038
15	11	0.6003982	0.345	-0.1	0.038
15	11	0.6181632	0.345	-0.1	0.038
15	11	0.6342075	0.345	-0.1	0.038
15	11	0.6539834	0.345	-0.1	0.038
15	11	0.6711209	0.345	-0.1	0.038
15	11	0.6878154	0.345	-0.1	0.038
15	11	0.7062396	0.345	-0.1	0.038
15	11	0.7240524	0.345	-0.1	0.038
15	11	0.7433187	0.345	-0.1	0.038
15	11	0.7592256	0.345	-0.1	0.038
15	11	0.7760477	0.345	-0.1	0.038
15	11	0.7923745	0.345	-0.1	0.038
15	11	0.8088589	0.345	-0.1	0.038
15	11	0.826885	0.345	-0.1	0.038
15	11	0.8433706	0.345	-0.1	0.038
15	11	0.8604235	0.345	-0.1	0.038
15	11	0.8769243	0.345	-0.1	0.038
15	11	0.8930963	0.345	-0.1	0.038
15	11	0.9094158	0.345	-0.1	0.038
15	11	0.9276883	0.345	-0.1	0.038
15	11	0.9437193	0.345	-0.1	0.038
15	11	0.9612306	0.345	-0.1	0.038
15	11	0.9798928	0.345	-0.1	0.038
15	11	0.9986001	0.345	-0.1	0.038
15	11	1.016689	0.345	-0.1	0.038
15	11	1.034013	0.345	-0.1	0.038
15	11	1.052261	0.345	-0.1	0.038
15	11	1.070329	0.345	-0.1	0.038
15	11	1.096843	0.345	-0.1	0.038
15	11	1.121061	0.345	-0.1	0.038
15	11	1.13807	0.345	-0.1	0.038
15	11	1.159208	0.345	-0.1	0.038
15	11	1.180536	0.345	-0.1	0.038
15	11	1.19822	0.345	-0.1	0.038
15	11	1.21488	0.345	-0.1	0.038
15	11	1.235124	0.345	-0.1	0.038
15	11	1.253079	0.345	-0.1	0.038
