x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1487694	0.345	-0.1	0.038
15	11	0.159221	0.345	-0.1	0.038
15	11	0.1656542	0.345	-0.1	0.038
15	11	0.1706502	0.345	-0.1	0.038
15	11	0.1755424	0.345	-0.1	0.038
15	11	0.1799265	0.345	-0.1	0.038
15	11	0.1846088	0.345	-0.1	0.038
15	11	0.1895441	0.345	-0.1	0.038
15	11	0.1943967	0.345	-0.1	0.038
15	11	0.1987682	0.345	-0.1	0.038
15	11	0.2034246	0.345	-0.1	0.038
15	11	0.2080658	0.345	-0.1	0.038
15	11	0.21246	0.345	-0.1	0.038
15	11	0.2167843	0.345	-0.1	0.038
15	11	0.2212571	0.345	-0.1	0.038
15	11	0.2257576	0.345	-0.1	0.038
15	11	0.230315	0.345	-0.1	0.038
15	11	0.2354277	0.345	-0.1	0.038
15	11	0.2405032	0.345	-0.1	0.038
15	11	0.245367	0.345	-0.1	0.038
15	11	0.2504673	0.345	-0.1	0.038
15	11	0.2681837	0.345	-0.1	0.038
15	11	0.2728	0.345	-0.1	0.038
15	11	0.2775661	0.345	-0.1	0.038
15	11	0.282089	0.345	-0.1	0.038
15	11	0.2867152	0.345	-0.1	0.038
15	11	0.2910162	0.345	-0.1	0.038
15	11	0.2955485	0.345	-0.1	0.038
15	11	0.3003771	0.345	-0.1	0.038
15	11	0.305399	0.345	-0.1	0.038
15	11	0.3103515	0.345	-0.1	0.038
15	11	0.315761	0.345	-0.1	0.038
15	11	0.3202956	0.345	-0.1	0.038
15	11	0.3250381	0.345	-0.1	0.038
15	11	0.3298175	0.345	-0.1	0.038
15	11	0.3350672	0.345	-0.1	0.038
15	11	0.3398469	0.345	-0.1	0.038
15	11	0.3443433	0.345	-0.1	0.038
15	11	0.3498142	0.345	-0.1	0.038
15	11	0.3544877	0.345	-0.1	0.038
15	11	0.3590828	0.345	-0.1	0.038
15	11	0.3636127	0.345	-0.1	0.038
15	11	0.3686984	0.345	-0.1	0.038
15	11	0.3730392	0.345	-0.1	0.038
15	11	0.3775218	0.345	-0.1	0.038
15	11	0.3819121	0.345	-0.1	0.038
15	11	0.3870628	0.345	-0.1	0.038
15	11	0.3919784	0.345	-0.1	0.038
15	11	0.3966665	0.345	-0.1	0.038
15	11	0.4014891	0.345	-0.1	0.038
15	11	0.4061766	0.345	-0.1	0.038
15	11	0.4111866	0.345	-0.1	0.038
15	11	0.4156444	0.345	-0.1	0.038
15	11	0.4203519	0.345	-0.1	0.038
15	11	0.4253278	0.345	-0.1	0.038
15	11	0.4298631	0.345	-0.1	0.038
15	11	0.4352504	0.345	-0.1	0.038
15	11	0.4401316	0.345	-0.1	0.038
15	11	0.4448965	0.345	-0.1	0.038
15	11	0.4491541	0.345	-0.1	0.038
15	11	0.4540561	0.345	-0.1	0.038
15	11	0.459251	0.345	-0.1	0.038
15	11	0.4638291	0.345	-0.1	0.038
15	11	0.4688507	0.345	-0.1	0.038
15	11	0.4734938	0.345	-0.1	0.038
15	11	0.4782215	0.345	-0.1	0.038
15	11	0.4827833	0.345	-0.1	0.038
15	11	0.4874876	0.345	-0.1	0.038
15	11	0.4918882	0.345	-0.1	0.038
15	11	0.4966562	0.345	-0.1	0.038
15	11	0.5010009	0.345	-0.1	0.038
15	11	0.506179	0.345	-0.1	0.038
15	11	0.5107284	0.345	-0.1	0.038
15	11	0.5152637	0.345	-0.1	0.038
15	11	0.5204133	0.345	-0.1	0.038
15	11	0.5285577	0.345	-0.1	0.038
15	11	0.5330645	0.345	-0.1	0.038
15	11	0.5378326	0.345	-0.1	0.038
15	11	0.5423746	0.345	-0.1	0.038
15	11	0.5472028	0.345	-0.1	0.038
15	11	0.5522979	0.345	-0.1	0.038
15	11	0.5566942	0.345	-0.1	0.038
15	11	0.5611729	0.345	-0.1	0.038
15	11	0.5663614	0.345	-0.1	0.038
15	11	0.5714647	0.345	-0.1	0.038
15	11	0.5762917	0.345	-0.1	0.038
15	11	0.58122	0.345	-0.1	0.038
15	11	0.5870596	0.345	-0.1	0.038
15	11	0.5913506	0.345	-0.1	0.038
15	11	0.5958494	0.345	-0.1	0.038
15	11	0.6017425	0.345	-0.1	0.038
15	11	0.6068211	0.345	-0.1	0.038
15	11	0.6117162	0.345	-0.1	0.038
15	11	0.6164689	0.345	-0.1	0.038
15	11	0.6213627	0.345	-0.1	0.038
15	11	0.6263235	0.345	-0.1	0.038
15	11	0.6304514	0.345	-0.1	0.038
15	11	0.635309	0.345	-0.1	0.038
15	11	0.6395721	0.345	-0.1	0.038
15	11	0.6445529	0.345	-0.1	0.038
15	11	0.6500353	0.345	-0.1	0.038
15	11	0.6546353	0.345	-0.1	0.038
15	11	0.6593069	0.345	-0.1	0.038
15	11	0.6635994	0.345	-0.1	0.038
15	11	0.6688457	0.345	-0.1	0.038
15	11	0.6732064	0.345	-0.1	0.038
15	11	0.6776323	0.345	-0.1	0.038
15	11	0.6830721	0.345	-0.1	0.038
15	11	0.6880874	0.345	-0.1	0.038
15	11	0.6930382	0.345	-0.1	0.038
15	11	0.6979872	0.345	-0.1	0.038
15	11	0.7026984	0.345	-0.1	0.038
15	11	0.7079718	0.345	-0.1	0.038
15	11	0.7123674	0.345	-0.1	0.038
15	11	0.7169892	0.345	-0.1	0.038
15	11	0.7237295	0.345	-0.1	0.038
15	11	0.7289475	0.345	-0.1	0.038
15	11	0.7335861	0.345	-0.1	0.038
15	11	0.7379515	0.345	-0.1	0.038
15	11	0.7424613	0.345	-0.1	0.038
15	11	0.7469972	0.345	-0.1	0.038
15	11	0.7522308	0.345	-0.1	0.038
15	11	0.7575895	0.345	-0.1	0.038
15	11	0.7618686	0.345	-0.1	0.038
15	11	0.7668113	0.345	-0.1	0.038
15	11	0.7715005	0.345	-0.1	0.038
15	11	0.7760676	0.345	-0.1	0.038
15	11	0.780503	0.345	-0.1	0.038
15	11	0.7861764	0.345	-0.1	0.038
15	11	0.7915171	0.345	-0.1	0.038
15	11	0.7968699	0.345	-0.1	0.038
15	11	0.8021156	0.345	-0.1	0.038
15	11	0.8068126	0.345	-0.1	0.038
15	11	0.8112745	0.345	-0.1	0.038
15	11	0.8165061	0.345	-0.1	0.038
15	11	0.8211262	0.345	-0.1	0.038
15	11	0.8265558	0.345	-0.1	0.038
15	11	0.8322135	0.345	-0.1	0.038
15	11	0.837859	0.345	-0.1	0.038
15	11	0.8434024	0.345	-0.1	0.038
15	11	0.8488225	0.345	-0.1	0.038
15	11	0.8536943	0.345	-0.1	0.038
15	11	0.8587458	0.345	-0.1	0.038
15	11	0.8638108	0.345	-0.1	0.038
15	11	0.8692845	0.345	-0.1	0.038
15	11	0.8744194	0.345	-0.1	0.038
15	11	0.8798821	0.345	-0.1	0.038
15	11	0.8855973	0.345	-0.1	0.038
15	11	0.8908885	0.345	-0.1	0.038
15	11	0.8963706	0.345	-0.1	0.038
15	11	0.9024871	0.345	-0.1	0.038
15	11	0.9081817	0.345	-0.1	0.038
15	11	0.9131041	0.345	-0.1	0.038
15	11	0.9189448	0.345	-0.1	0.038
15	11	0.9242302	0.345	-0.1	0.038
15	11	0.9294426	0.345	-0.1	0.038
15	11	0.9346094	0.345	-0.1	0.038
15	11	0.9396173	0.345	-0.1	0.038
15	11	0.945447	0.345	-0.1	0.038
15	11	0.9501356	0.345	-0.1	0.038
15	11	0.9546099	0.345	-0.1	0.038
15	11	0.9589893	0.345	-0.1	0.038
15	11	0.9640453	0.345	-0.1	0.038
15	11	0.9692935	0.345	-0.1	0.038
15	11	0.9748803	0.345	-0.1	0.038
15	11	0.9795821	0.345	-0.1	0.038
15	11	0.9851698	0.345	-0.1	0.038
15	11	0.9904276	0.345	-0.1	0.038
15	11	0.995142	0.345	-0.1	0.038
15	11	0.9999321	0.345	-0.1	0.038
15	11	1.004575	0.345	-0.1	0.038
15	11	1.009084	0.345	-0.1	0.038
15	11	1.013553	0.345	-0.1	0.038
15	11	1.019096	0.345	-0.1	0.038
15	11	1.023727	0.345	-0.1	0.038
15	11	1.028979	0.345	-0.1	0.038
15	11	1.036932	0.345	-0.1	0.038
15	11	1.042673	0.345	-0.1	0.038
15	11	1.047554	0.345	-0.1	0.038
15	11	1.052923	0.345	-0.1	0.038
15	11	1.058314	0.345	-0.1	0.038
15	11	1.062814	0.345	-0.1	0.038
15	11	1.068548	0.345	-0.1	0.038
15	11	1.072994	0.345	-0.1	0.038
15	11	1.077929	0.345	-0.1	0.038
15	11	1.082629	0.345	-0.1	0.038
15	11	1.087689	0.345	-0.1	0.038
15	11	1.092418	0.345	-0.1	0.038
15	11	1.097731	0.345	-0.1	0.038
15	11	1.103176	0.345	-0.1	0.038
15	11	1.108629	0.345	-0.1	0.038
15	11	1.113057	0.345	-0.1	0.038
15	11	1.118363	0.345	-0.1	0.038
15	11	1.122815	0.345	-0.1	0.038
15	11	1.127685	0.345	-0.1	0.038
15	11	1.132447	0.345	-0.1	0.038
15	11	1.13722	0.345	-0.1	0.038
15	11	1.142319	0.345	-0.1	0.038
15	11	1.147581	0.345	-0.1	0.038
15	11	1.152581	0.345	-0.1	0.038
15	11	1.157273	0.345	-0.1	0.038
15	11	1.162265	0.345	-0.1	0.038
15	11	1.16756	0.345	-0.1	0.038
15	11	1.173393	0.345	-0.1	0.038
15	11	1.178153	0.345	-0.1	0.038
15	11	1.183146	0.345	-0.1	0.038
15	11	1.188341	0.345	-0.1	0.038
15	11	1.193492	0.345	-0.1	0.038
15	11	1.198809	0.345	-0.1	0.038
15	11	1.204403	0.345	-0.1	0.038
15	11	1.20967	0.345	-0.1	0.038
15	11	1.214365	0.345	-0.1	0.038
15	11	1.219797	0.345	-0.1	0.038
15	11	1.224604	0.345	-0.1	0.038
15	11	1.230117	0.345	-0.1	0.038
15	11	1.234819	0.345	-0.1	0.038
15	11	1.239697	0.345	-0.1	0.038
15	11	1.244432	0.345	-0.1	0.038
15	11	1.249104	0.345	-0.1	0.038
15	11	1.253972	0.345	-0.1	0.038
15	11	1.258891	0.345	-0.1	0.038
15	11	1.263397	0.345	-0.1	0.038
15	11	1.268054	0.345	-0.1	0.038
15	11	1.272932	0.345	-0.1	0.038
15	11	1.277781	0.345	-0.1	0.038
15	11	1.282308	0.345	-0.1	0.038
15	11	1.287378	0.345	-0.1	0.038
15	11	1.292019	0.345	-0.1	0.038
15	11	1.296692	0.345	-0.1	0.038
