x	y	time
15	11	0.0595313
15	11	0.0755539
15	11	0.0855711
15	11	0.0936503
15	11	0.1011916
15	11	0.1070686
15	11	0.114609
15	11	0.1235652
15	11	0.1350184
15	11	0.1460767
15	11	0.1572349
15	11	0.1685652
15	11	0.1795999
15	11	0.1907019
15	11	0.2023947
15	11	0.2133928
15	11	0.2253183
15	11	0.2360389
15	11	0.2469958
15	11	0.2583384
15	11	0.2695964
15	11	0.2805311
15	11	0.291906
15	11	0.3029561
15	11	0.3142476
15	11	0.3256439
15	11	0.3364895
15	11	0.3476907
15	11	0.3591412
15	11	0.37073
15	11	0.3829672
15	11	0.3923978
15	11	0.403231
15	11	0.4146689
15	11	0.4260522
15	11	0.4368631
15	11	0.4479323
15	11	0.4602909
15	11	0.4712896
15	11	0.4825247
15	11	0.4939196
15	11	0.5048251
15	11	0.5161931
15	11	0.5279006
15	11	0.5407108
15	11	0.5496003
15	11	0.5614858
15	11	0.5724242
15	11	0.5832911
15	11	0.594797
15	11	0.6052787
15	11	0.6164463
15	11	0.6279073
15	11	0.6385626
15	11	0.6499876
15	11	0.6611962
15	11	0.6729577
15	11	0.685299
15	11	0.6985896
15	11	0.707872
15	11	0.7206594
15	11	0.7321866
15	11	0.7434741
15	11	0.754409
15	11	0.7656557
15	11	0.7769774
15	11	0.7878119
15	11	0.7996318
15	11	0.8108341
15	11	0.8219214
15	11	0.8332139
15	11	0.844718
15	11	0.857443
15	11	0.8670145
15	11	0.8778479
15	11	0.8887802
15	11	0.9002448
15	11	0.9112138
15	11	0.922489
15	11	0.9337726
15	11	0.9449871
15	11	0.9559858
15	11	0.9671353
15	11	0.9783627
15	11	0.9893066
15	11	1.001042
15	11	1.013719
15	11	1.023346
15	11	1.034784
15	11	1.046027
15	11	1.057186
15	11	1.068925
15	11	1.079496
15	11	1.090172
15	11	1.101552
15	11	1.112225
15	11	1.123372
15	11	1.134269
15	11	1.145976
15	11	1.15781
15	11	1.174406
15	11	1.183427
15	11	1.191557
15	11	1.202715
15	11	1.210922
15	11	1.220394
15	11	1.231586
15	11	1.243026
15	11	1.253407
15	11	1.264898
15	11	1.276569
15	11	1.287097
15	11	1.298495
15	11	1.310463
15	11	1.324718
15	11	1.333142
15	11	1.343543
15	11	1.354257
15	11	1.365201
15	11	1.376605
15	11	1.387338
15	11	1.398764
15	11	1.410347
15	11	1.421009
15	11	1.431956
15	11	1.444158
15	11	1.454679
15	11	1.466503
15	11	1.480244
15	11	1.488799
15	11	1.499566
15	11	1.51131
15	11	1.522949
15	11	1.533707
15	11	1.545338
15	11	1.556269
15	11	1.567962
15	11	1.579216
15	11	1.590658
15	11	1.60201
15	11	1.613237
15	11	1.624877
15	11	1.638351
15	11	1.647643
15	11	1.657757
15	11	1.669116
15	11	1.680263
15	11	1.691703
15	11	1.702495
15	11	1.714008
15	11	1.724768
15	11	1.735705
15	11	1.74722
15	11	1.758262
15	11	1.769304
15	11	1.78059
15	11	1.794796
15	11	1.803653
15	11	1.814374
15	11	1.825747
15	11	1.836718
15	11	1.848184
15	11	1.859467
15	11	1.870753
15	11	1.881705
15	11	1.893157
15	11	1.904198
15	11	1.915331
15	11	1.92669
15	11	1.937688
15	11	1.951787
15	11	1.960502
15	11	1.970718
15	11	1.981449
15	11	1.992588
15	11	2.004006
15	11	2.015233
15	11	2.026666
15	11	2.037652
15	11	2.049311
15	11	2.060205
15	11	2.071104
15	11	2.082931
15	11	2.094323
15	11	2.107056
15	11	2.11696
15	11	2.128524
15	11	2.13932
15	11	2.150754
15	11	2.161807
15	11	2.172656
15	11	2.183689
15	11	2.195246
15	11	2.205718
15	11	2.217179
15	11	2.229044
15	11	2.23969
15	11	2.250855
15	11	2.263444
15	11	2.272992
15	11	2.284381
15	11	2.295824
15	11	2.306771
15	11	2.31756
15	11	2.328799
15	11	2.340181
15	11	2.351227
15	11	2.362637
15	11	2.373511
15	11	2.384816
15	11	2.396197
15	11	2.40801
15	11	2.421497
15	11	2.430837
15	11	2.440463
15	11	2.451637
15	11	2.463511
15	11	2.47404
15	11	2.485102
15	11	2.49641
15	11	2.507527
15	11	2.51874
15	11	2.530064
15	11	2.540962
15	11	2.552033
15	11	2.563451
15	11	2.576472
15	11	2.585756
15	11	2.596875
15	11	2.60771
15	11	2.619012
15	11	2.630489
15	11	2.641583
15	11	2.653075
15	11	2.663883
15	11	2.675293
15	11	2.687277
15	11	2.698131
15	11	2.708438
15	11	2.720167
15	11	2.73383
15	11	2.742354
15	11	2.753086
15	11	2.764624
15	11	2.775961
15	11	2.787017
15	11	2.798286
15	11	2.809705
15	11	2.820681
15	11	2.831903
