x	y	time
15	11	0.0599296
15	11	0.0761705
15	11	0.0866852
15	11	0.09563
15	11	0.1024267
15	11	0.1080037
15	11	0.1148725
15	11	0.1236972
15	11	0.1345174
15	11	0.145358
15	11	0.1565855
15	11	0.1677015
15	11	0.1788563
15	11	0.1899278
15	11	0.2008946
15	11	0.2123323
15	11	0.2240485
15	11	0.2345387
15	11	0.2456965
15	11	0.2573587
15	11	0.2682051
15	11	0.2793567
15	11	0.2906873
15	11	0.3022228
15	11	0.3132509
15	11	0.3242763
15	11	0.3357921
15	11	0.3468675
15	11	0.3580073
15	11	0.3695566
15	11	0.3821325
15	11	0.3916255
15	11	0.4024354
15	11	0.4138658
15	11	0.424838
15	11	0.4357649
15	11	0.4468374
15	11	0.4580915
15	11	0.469574
15	11	0.4804505
15	11	0.4922032
15	11	0.5028719
15	11	0.5143502
15	11	0.5255566
15	11	0.5382654
15	11	0.5483785
15	11	0.5594066
15	11	0.5704623
15	11	0.5822303
15	11	0.592832
15	11	0.6039942
15	11	0.6153903
15	11	0.6259503
15	11	0.6383013
15	11	0.6491165
15	11	0.6595469
15	11	0.6718215
15	11	0.6840922
15	11	0.6969835
15	11	0.7078596
15	11	0.7199206
15	11	0.7323076
15	11	0.7430375
15	11	0.7545602
15	11	0.7660438
15	11	0.7769563
15	11	0.7883499
15	11	0.7994997
15	11	0.8105908
15	11	0.8216175
15	11	0.8328442
15	11	0.8442291
15	11	0.8575568
15	11	0.8662823
15	11	0.8769003
15	11	0.888167
15	11	0.8995214
15	11	0.9104589
15	11	0.9216803
15	11	0.9329261
15	11	0.944234
15	11	0.9553649
15	11	0.9664291
15	11	0.9777121
15	11	0.9887383
15	11	1.000212
15	11	1.013083
15	11	1.022204
15	11	1.033392
15	11	1.044841
15	11	1.056247
15	11	1.067103
15	11	1.07842
15	11	1.089756
15	11	1.100614
15	11	1.111753
15	11	1.122463
15	11	1.133781
15	11	1.14497
15	11	1.156915
15	11	1.173606
15	11	1.181143
15	11	1.188758
15	11	1.197061
15	11	1.208592
15	11	1.220202
15	11	1.231372
15	11	1.242175
15	11	1.253418
15	11	1.265033
15	11	1.275936
15	11	1.287119
15	11	1.298424
15	11	1.309731
15	11	1.322536
15	11	1.331704
15	11	1.342713
15	11	1.353848
15	11	1.365183
15	11	1.375996
15	11	1.387493
15	11	1.398962
15	11	1.409678
15	11	1.420696
15	11	1.432022
15	11	1.443021
15	11	1.454177
15	11	1.465782
15	11	1.477621
15	11	1.48793
15	11	1.499239
15	11	1.510835
15	11	1.52179
15	11	1.533299
15	11	1.544419
15	11	1.555762
15	11	1.567241
15	11	1.578405
15	11	1.589983
15	11	1.60099
15	11	1.612448
15	11	1.623857
15	11	1.635444
15	11	1.646448
15	11	1.657801
15	11	1.668969
15	11	1.680557
15	11	1.692273
15	11	1.703403
15	11	1.714646
15	11	1.726095
15	11	1.737578
15	11	1.749153
15	11	1.760177
15	11	1.771359
15	11	1.783242
15	11	1.796285
15	11	1.805167
15	11	1.816257
15	11	1.826507
15	11	1.837759
15	11	1.849228
15	11	1.859993
15	11	1.871327
15	11	1.882683
15	11	1.893307
15	11	1.904564
15	11	1.915804
15	11	1.926913
15	11	1.938145
15	11	1.951339
15	11	1.960428
15	11	1.971143
15	11	1.98252
15	11	1.993543
15	11	2.005258
15	11	2.016526
15	11	2.027106
15	11	2.038339
15	11	2.049933
15	11	2.060786
15	11	2.0722
15	11	2.083888
15	11	2.095266
15	11	2.110473
15	11	2.118751
15	11	2.127069
15	11	2.138155
15	11	2.170596
15	11	2.177853
15	11	2.187419
15	11	2.196133
15	11	2.20428
15	11	2.212588
15	11	2.223952
15	11	2.234864
15	11	2.245683
15	11	2.259693
15	11	2.268412
15	11	2.279083
15	11	2.29049
15	11	2.30133
15	11	2.312798
15	11	2.323832
15	11	2.334984
15	11	2.345984
15	11	2.357421
15	11	2.368713
15	11	2.379976
15	11	2.391042
15	11	2.402416
15	11	2.415813
15	11	2.424696
15	11	2.435725
15	11	2.446811
15	11	2.458028
15	11	2.469501
15	11	2.480495
15	11	2.491428
15	11	2.502572
15	11	2.513912
15	11	2.525172
15	11	2.535968
15	11	2.54704
15	11	2.55862
15	11	2.571667
15	11	2.580798
15	11	2.592274
15	11	2.60352
15	11	2.614303
15	11	2.625731
15	11	2.636915
15	11	2.648183
15	11	2.660826
15	11	2.67229
15	11	2.681473
15	11	2.692692
15	11	2.703968
15	11	2.715307
15	11	2.72762
15	11	2.73786
15	11	2.749728
15	11	2.761102
15	11	2.77308
15	11	2.784948
15	11	2.796809
15	11	2.808484
15	11	2.820602
15	11	2.831737
15	11	2.843312
15	11	2.854729
15	11	2.866044
15	11	2.880886
15	11	2.888361
15	11	2.896956
15	11	2.908225
15	11	2.919024
15	11	2.930405
15	11	2.941532
15	11	2.952886
15	11	2.96398
15	11	2.975233
15	11	2.986478
15	11	2.997735
15	11	3.008941
15	11	3.020307
15	11	3.032846
15	11	3.042922
15	11	3.054073
15	11	3.064564
15	11	3.075755
15	11	3.087598
15	11	3.098728
15	11	3.110008
15	11	3.120783
15	11	3.13229
15	11	3.142618
15	11	3.15378
15	11	3.164839
15	11	3.176266
15	11	3.188913
15	11	3.198572
15	11	3.209895
15	11	3.221113
15	11	3.231903
15	11	3.243458
15	11	3.254918
15	11	3.266418
15	11	3.277486
15	11	3.289219
15	11	3.300574
15	11	3.311757
15	11	3.323
15	11	3.334975
15	11	3.347044
15	11	3.356934
15	11	3.368083
15	11	3.37936
15	11	3.390555
15	11	3.402223
15	11	3.413435
15	11	3.424586
15	11	3.435972
15	11	3.446719
15	11	3.458028
15	11	3.468972
15	11	3.480136
15	11	3.491438
15	11	3.505515
15	11	3.513844
15	11	3.523786
15	11	3.535142
15	11	3.545831
15	11	3.557111
15	11	3.568483
15	11	3.579772
15	11	3.590725
15	11	3.60185
15	11	3.612991
15	11	3.624011
15	11	3.635343
15	11	3.646945
15	11	3.660085
15	11	3.669056
15	11	3.680111
16	11	3.691397
16	11	3.702278
16	11	3.713898
16	11	3.724954
16	11	3.735861
16	11	3.746902
16	11	3.758061
16	11	3.769186
16	11	3.780287
16	11	3.791825
16	11	3.802826
17	11	3.817876
17	11	3.828302
17	11	3.838913
17	11	3.846813
17	11	3.857918
17	11	3.869206
17	11	3.88044
17	11	3.89131
17	11	3.90265
17	11	3.914008
17	11	3.925179
18	11	3.93597
18	11	3.947012
18	11	3.958664
18	11	3.974105
18	11	3.984454
18	11	3.991832
18	11	4.002134
18	11	4.013336
18	11	4.024568
18	11	4.035632
18	11	4.04712
19	11	4.058123
19	11	4.069379
19	11	4.080209
19	11	4.091357
19	11	4.102364
19	11	4.114021
19	11	4.130412
19	11	4.140889
19	11	4.147606
19	11	4.157958
19	11	4.169393
20	11	4.180533
20	11	4.191836
20	11	4.202894
20	11	4.214387
20	11	4.225289
20	11	4.236555
20	11	4.247534
20	11	4.258691
20	11	4.270183
20	11	4.291375
21	11	4.301883
21	11	4.30825
21	11	4.315334
21	11	4.323186
21	11	4.33476
21	11	4.34559
21	11	4.35652
21	11	4.367887
21	11	4.379171
21	11	4.3905
21	11	4.401693
21	11	4.413153
22	11	4.424849
22	11	4.441761
22	11	4.454491
22	11	4.465344
22	11	4.472521
22	11	4.480323
22	11	4.49104
22	11	4.502423
22	11	4.513383
22	11	4.52451
22	11	4.535334
23	11	4.546442
23	11	4.557666
23	11	4.569078
23	11	4.580534
23	11	4.595849
23	11	4.606624
23	11	4.614481
23	11	4.625289
23	11	4.63658
23	11	4.647488
23	11	4.658355
24	11	4.669598
24	11	4.681564
24	11	4.692808
24	11	4.70274
24	11	4.713763
24	11	4.725202
24	11	4.737116
24	11	4.753532
24	11	4.763657
24	11	4.771332
24	11	4.780947
25	11	4.792252
25	11	4.804076
25	11	4.815458
25	11	4.826567
25	11	4.8377
25	11	4.849226
25	11	4.860704
25	11	4.872238
25	11	4.884369
25	11	4.895336
26	11	4.912913
26	11	4.924672
26	11	4.932127
26	11	4.939784
26	11	4.949862
26	11	4.960986
26	11	4.972203
26	11	4.98282
26	11	4.993911
26	11	5.005394
26	11	5.016385
26	11	5.027397
27	11	5.038821
27	11	5.050267
27	11	5.066664
27	11	5.076944
27	11	5.083894
27	11	5.094534
27	11	5.105943
27	11	5.117802
27	11	5.128248
27	11	5.139243
27	11	5.150991
27	10	5.1617
27	10	5.172918
27	10	5.184488
27	10	5.195445
27	10	5.206802
27	10	5.22279
27	10	5.232904
27	10	5.240043
27	10	5.251163
27	10	5.262313
27	10	5.273168
27	9	5.284837
27	9	5.295862
27	9	5.307115
27	9	5.318871
27	9	5.329898
27	9	5.341319
27	9	5.352685
27	9	5.363775
27	9	5.378603
27	9	5.388671
27	8	5.397727
27	8	5.408581
27	8	5.420054
27	8	5.43099
27	8	5.442636
27	8	5.454039
27	8	5.465796
27	8	5.476431
27	8	5.487832
27	8	5.498877
27	8	5.510112
27	8	5.521599
27	8	5.537512
27	8	5.547654
27	8	5.555689
27	8	5.565409
27	8	5.576896
27	8	5.58817
27	8	5.599278
27	8	5.610608
27	8	5.62188
27	8	5.632938
27	8	5.644573
27	8	5.655687
27	8	5.66694
27	8	5.678234
27	8	5.692168
27	8	5.700908
27	8	5.7116
27	8	5.722406
27	8	5.733188
27	8	5.744567
27	8	5.75598
27	8	5.7671
27	8	5.778369
27	8	5.789357
27	8	5.800424
27	8	5.811894
27	8	5.822751
27	8	5.834138
27	8	5.846554
27	8	5.85666
27	8	5.867833
27	8	5.878714
27	8	5.889785
27	8	5.901101
27	8	5.912323
27	8	5.923479
27	8	5.934766
27	8	5.946033
27	8	5.957314
27	8	5.969077
27	8	5.980088
27	8	5.991832
27	8	6.004318
27	8	6.014166
27	8	6.025274
27	8	6.036644
27	8	6.047737
27	8	6.058865
27	8	6.07044
27	8	6.081451
27	8	6.092624
27	8	6.104107
27	8	6.115265
27	8	6.126548
27	8	6.137666
27	8	6.149731
27	8	6.162235
27	8	6.171678
27	8	6.182895
27	8	6.194187
26	8	6.205476
26	8	6.21663
26	8	6.227836
26	8	6.239277
26	8	6.250432
26	8	6.261604
26	8	6.272757
26	8	6.283943
26	8	6.295031
26	8	6.306346
25	8	6.322436
25	8	6.332306
25	8	6.339252
25	8	6.347818
25	8	6.358812
25	8	6.370125
25	8	6.381102
25	8	6.392388
25	8	6.403532
25	8	6.414505
25	8	6.425929
25	8	6.437243
25	8	6.448757
25	8	6.46004
25	8	6.475365
25	8	6.485767
25	8	6.493875
25	8	6.504444
25	8	6.515184
25	8	6.5264
25	8	6.537556
25	8	6.548784
25	8	6.559734
25	8	6.571681
25	8	6.581861
25	7	6.593113
25	7	6.604279
25	7	6.615712
25	7	6.637498
25	7	6.650272
25	7	6.657567
25	7	6.663984
25	7	6.675157
25	7	6.682184
25	7	6.691289
25	7	6.702355
25	6	6.714214
25	6	6.725477
25	6	6.736019
25	6	6.747242
25	6	6.758464
25	6	6.770096
25	6	6.785832
25	6	6.796607
25	6	6.803658
25	6	6.813739
25	6	6.824798
25	5	6.836025
25	5	6.846991
25	5	6.85848
25	5	6.870092
25	5	6.880738
25	5	6.89189
25	5	6.903667
25	5	6.914601
25	5	6.926007
25	5	6.941017
25	5	6.951389
25	5	6.959337
25	5	6.970615
25	5	6.981619
25	5	6.992902
25	5	7.004317
25	5	7.01486
26	5	7.02645
26	5	7.03798
26	5	7.048861
26	5	7.05989
26	5	7.071473
26	5	7.082721
26	5	7.098153
26	5	7.108286
26	5	7.115863
26	5	7.127367
26	5	7.138931
27	5	7.150049
27	5	7.161625
27	5	7.173006
27	5	7.184567
27	5	7.196188
27	5	7.207387
27	5	7.218589
27	5	7.230108
27	5	7.241415
27	5	7.25756
27	5	7.267122
27	4	7.275116
27	4	7.285902
27	4	7.29731
27	4	7.308485
27	4	7.319776
27	4	7.330777
27	4	7.341871
27	4	7.353315
27	4	7.364236
27	4	7.375576
27	4	7.386967
27	3	7.39831
27	3	7.412992
27	3	7.424582
27	3	7.434138
27	3	7.441249
27	3	7.451043
27	3	7.461989
27	3	7.473075
27	3	7.484437
27	3	7.495841
27	3	7.506695
27	2	7.518091
27	2	7.529023
27	2	7.540792
27	2	7.55229
27	2	7.568233
27	2	7.581585
27	2	7.59347
27	2	7.601629
27	2	7.609207
27	2	7.619216
27	2	7.63028
27	2	7.641013
27	2	7.65201
27	2	7.663014
27	2	7.674063
27	2	7.685551
27	2	7.696642
27	2	7.708106
27	2	7.720691
27	2	7.72987
27	2	7.740922
27	2	7.752567
27	2	7.763535
27	2	7.774511
26	2	7.785759
26	2	7.796847
26	2	7.808034
26	2	7.81943
26	2	7.830267
26	2	7.841536
26	2	7.852847
26	2	7.864565
26	2	7.880134
26	2	7.890278
26	2	7.897824
25	2	7.908803
25	2	7.92003
25	2	7.931241
25	2	7.942437
25	2	7.954205
25	2	7.965312
25	2	7.976716
25	2	7.988035
25	2	7.99927
25	2	8.010834
25	2	8.022581
24	2	8.038361
24	2	8.048409
24	2	8.056622
24	2	8.067964
24	2	8.079031
24	2	8.090181
24	2	8.101336
24	2	8.112573
24	2	8.124065
24	2	8.135051
24	2	8.146218
23	2	8.157533
23	2	8.168675
23	2	8.180103
23	2	8.19707
23	2	8.207839
23	2	8.215075
23	2	8.223672
23	2	8.234669
23	2	8.245726
23	2	8.256806
23	2	8.267929
22	2	8.279003
22	2	8.290167
22	2	8.301655
22	2	8.312838
22	2	8.324021
22	2	8.33538
22	2	8.350867
22	2	8.361285
22	2	8.368908
22	2	8.379643
22	2	8.390822
22	3	8.401874
22	3	8.413076
22	3	8.424149
22	3	8.435365
22	3	8.446824
22	3	8.458271
22	3	8.469353
22	3	8.480408
22	3	8.492208
22	3	8.513374
22	4	8.524851
22	4	8.531567
22	4	8.53896
22	4	8.545861
22	4	8.55735
22	4	8.568004
22	4	8.579432
22	4	8.590752
22	4	8.601261
22	4	8.612728
22	4	8.623999
22	4	8.635274
22	5	8.646399
22	5	8.662631
22	5	8.673059
22	5	8.682834
22	5	8.690923
22	5	8.701458
22	5	8.712712
22	5	8.724128
22	5	8.736025
22	5	8.747086
22	5	8.75776
23	5	8.76881
23	5	8.7804
23	5	8.791562
23	5	8.802744
23	5	8.818247
23	5	8.828319
23	5	8.836141
23	5	8.847081
23	5	8.858281
23	5	8.869039
23	5	8.880369
24	5	8.891684
24	5	8.902905
24	5	8.914298
24	5	8.925334
24	5	8.936382
24	5	8.94777
24	5	8.959455
24	5	9.000668
25	5	9.011434
25	5	9.018437
25	5	9.025579
25	5	9.031835
25	5	9.038821
25	5	9.047134
25	5	9.058667
25	5	9.069437
25	5	9.080857
25	5	9.091959
25	5	9.103182
25	5	9.114727
25	5	9.127883
26	5	9.136763
26	5	9.148068
26	5	9.158883
26	5	9.170254
26	5	9.181944
26	5	9.192882
26	5	9.204113
26	5	9.214924
26	5	9.226552
26	5	9.23759
26	5	9.248556
25	5	9.259496
25	5	9.271297
25	5	9.284229
25	5	9.293406
25	5	9.304855
25	5	9.315604
25	5	9.326732
25	5	9.338156
25	5	9.349119
25	5	9.360359
25	5	9.371599
24	5	9.382954
24	5	9.393696
24	5	9.405381
24	5	9.416886
24	5	9.428806
24	5	9.443945
24	5	9.452727
24	5	9.461939
24	5	9.472915
24	5	9.484137
24	5	9.495464
23	5	9.506968
23	5	9.517453
23	5	9.529021
23	5	9.540488
23	5	9.551306
