x	y	time
15	11	0.0424904
15	11	0.0501823
15	11	0.0559692
15	11	0.0625479
15	11	0.0690724
15	11	0.07924651
15	11	0.0899874
15	11	0.1012901
15	11	0.1142097
15	11	0.1314192
15	11	0.142363
15	11	0.150069
15	11	0.1575919
15	11	0.1686686
15	11	0.1795666
15	11	0.1913392
15	11	0.2020297
15	11	0.2135225
15	11	0.2248057
15	11	0.2356808
15	11	0.2466377
15	11	0.2578487
15	11	0.2696726
15	11	0.2826462
15	11	0.2915027
15	11	0.3025653
15	11	0.3137336
15	11	0.3246337
15	11	0.3361431
15	11	0.34748
15	11	0.3584583
15	11	0.3695708
15	11	0.3810378
15	11	0.3922678
15	11	0.4032309
15	11	0.4142693
15	11	0.4259685
15	11	0.4402171
15	11	0.4485967
15	11	0.4589683
15	11	0.4710601
15	11	0.4815914
15	11	0.4926186
15	11	0.5040513
15	11	0.5151138
15	11	0.5265482
15	11	0.5373952
15	11	0.5485085
15	11	0.5596237
15	11	0.570987
15	11	0.5828084
15	11	0.595805
15	11	0.6048762
15	11	0.616379
15	11	0.627963
15	11	0.6395683
15	11	0.6511763
15	11	0.6624177
15	11	0.6741328
15	11	0.6861564
15	11	0.6972758
15	11	0.7083387
15	11	0.7196769
15	11	0.7306741
15	11	0.7423716
15	11	0.7568828
15	11	0.7652411
15	11	0.7755485
15	11	0.7864046
15	11	0.7977431
15	11	0.8091279
15	11	0.820201
15	11	0.8315154
15	11	0.8426348
15	11	0.8539227
15	11	0.8649215
15	11	0.8761042
15	11	0.8871546
15	11	0.8984044
15	11	0.9113773
15	11	0.9210715
15	11	0.9315646
15	11	0.9430813
15	11	0.9541823
15	11	0.9653483
15	11	0.9762034
15	11	0.9875641
15	11	0.9983989
15	11	1.010658
15	11	1.022068
15	11	1.032913
15	11	1.043778
15	11	1.055616
15	11	1.072768
15	11	1.080907
15	11	1.089611
15	11	1.097847
15	11	1.107743
15	11	1.119184
15	11	1.130186
15	11	1.141298
15	11	1.152809
15	11	1.163546
15	11	1.174908
15	11	1.18592
15	11	1.196905
15	11	1.208003
15	11	1.221707
15	11	1.230514
15	11	1.241302
15	11	1.252552
15	11	1.26353
15	11	1.274583
15	11	1.286088
15	11	1.297158
15	11	1.308013
15	11	1.319716
15	11	1.33061
15	11	1.341842
15	11	1.352937
15	11	1.36461
15	11	1.377748
15	11	1.387098
15	11	1.398111
15	11	1.408724
15	11	1.420159
15	11	1.431463
15	11	1.442688
15	11	1.454044
15	11	1.465503
15	11	1.47707
15	11	1.488827
15	11	1.532189
15	11	1.546424
15	11	1.554589
15	11	1.561442
15	11	1.568879
15	11	1.57643
15	11	1.587679
15	11	1.599069
15	11	1.610046
15	11	1.620834
15	11	1.631624
15	11	1.642735
15	11	1.653989
15	11	1.665401
15	11	1.676176
15	11	1.688712
15	11	1.707576
15	11	1.71548
15	11	1.722458
15	11	1.73235
15	11	1.743865
15	11	1.755186
15	11	1.766163
15	11	1.777117
15	11	1.78855
15	11	1.799533
15	11	1.810497
15	11	1.822023
15	11	1.833284
15	11	1.84484
15	11	1.858579
15	11	1.866677
15	11	1.877786
15	11	1.888756
15	11	1.900009
15	11	1.911683
15	11	1.923017
15	11	1.934056
15	11	1.94498
15	11	1.956209
15	11	1.967296
15	11	1.978534
15	11	1.990093
15	11	2.001593
15	11	2.015653
15	11	2.023937
15	11	2.034914
15	11	2.045709
15	11	2.057059
15	11	2.068433
15	11	2.079346
15	11	2.091024
15	11	2.101759
15	11	2.112333
15	11	2.123593
15	11	2.134979
15	11	2.145755
15	11	2.158387
15	11	2.172266
15	11	2.181687
15	11	2.193128
15	11	2.204008
15	11	2.215534
15	11	2.227163
15	11	2.238077
15	11	2.249041
15	11	2.260372
15	11	2.271564
15	11	2.282848
15	11	2.293975
15	11	2.305232
15	11	2.316782
15	11	2.32967
15	11	2.339526
15	11	2.349937
15	11	2.361272
15	11	2.373057
15	11	2.384274
15	11	2.39534
15	11	2.407204
15	11	2.418137
15	11	2.429382
15	11	2.440468
15	11	2.451774
15	11	2.46282
15	11	2.474275
15	11	2.488567
15	11	2.496886
15	11	2.506517
15	11	2.518338
15	11	2.528883
15	11	2.540249
15	11	2.551887
15	11	2.562672
15	11	2.573831
15	11	2.585377
15	11	2.596188
15	11	2.607519
15	11	2.618708
15	11	2.62999
15	11	2.643502
15	11	2.652976
15	11	2.663514
15	11	2.674364
15	11	2.686632
15	11	2.69715
15	11	2.708005
15	11	2.719388
15	11	2.730298
15	11	2.741041
15	11	2.752682
15	11	2.763515
15	11	2.774694
15	11	2.786652
15	11	2.800525
15	11	2.81036
15	11	2.819842
15	11	2.830957
15	11	2.84241
15	11	2.85443
15	11	2.864772
15	11	2.876246
15	11	2.887916
15	11	2.899084
15	11	2.909915
15	11	2.921359
15	11	2.932091
15	11	2.945852
15	11	2.960541
15	11	2.967784
15	11	2.974425
15	11	2.983928
15	11	2.994906
15	11	3.006052
15	11	3.017415
15	11	3.029106
15	11	3.042168
15	11	3.054264
15	11	3.062428
15	11	3.073155
15	11	3.084618
15	11	3.095878
15	11	3.109215
15	11	3.118872
15	11	3.128916
15	11	3.139667
15	11	3.151252
15	11	3.162583
15	11	3.173639
15	11	3.184977
15	11	3.195682
15	11	3.207141
15	11	3.218642
15	11	3.229315
15	11	3.240006
15	11	3.252289
15	11	3.265615
15	11	3.275301
15	11	3.285857
15	11	3.296766
15	11	3.307296
15	11	3.319298
15	11	3.330614
15	11	3.34174
15	11	3.353963
15	11	3.365063
15	11	3.37673
15	11	3.38768
15	11	3.399178
15	11	3.410721
15	11	3.425296
15	11	3.43329
16	11	3.445032
16	11	3.456013
16	11	3.466715
16	11	3.477951
16	11	3.488967
16	11	3.500041
16	11	3.511471
16	11	3.522551
16	11	3.53397
16	11	3.544928
16	11	3.556285
17	11	3.567417
17	11	3.583839
17	11	3.595452
17	11	3.605733
17	11	3.613346
17	11	3.621448
17	11	3.632318
17	11	3.643293
17	11	3.654571
17	11	3.665642
17	11	3.677074
18	11	3.688563
18	11	3.699206
18	11	3.710286
18	11	3.721733
18	11	3.738719
18	11	3.749847
18	11	3.757847
18	11	3.766335
18	11	3.777437
18	11	3.788937
18	11	3.799963
19	11	3.810882
19	11	3.821921
19	11	3.83305
19	11	3.844607
19	11	3.855933
19	11	3.867025
19	11	3.878728
19	11	3.894561
19	11	3.905873
19	11	3.914321
19	11	3.922577
20	11	3.933759
20	11	3.945073
20	11	3.955958
20	11	3.967092
20	11	3.978159
20	11	3.989582
20	11	4.000691
20	11	4.011139
20	11	4.022887
20	11	4.034298
20	11	4.0509
21	11	4.062127
21	11	4.06986
21	11	4.079159
21	11	4.089923
21	11	4.101445
21	11	4.113072
21	11	4.124351
21	11	4.135295
21	11	4.146361
21	11	4.157492
21	11	4.168657
22	11	4.179523
22	11	4.190931
22	11	4.207818
22	11	4.219435
22	11	4.227439
22	11	4.235043
22	11	4.246394
22	11	4.257343
22	11	4.268155
22	11	4.279812
22	11	4.290932
23	11	4.301959
23	11	4.313141
23	11	4.32426
23	11	4.335372
23	11	4.347053
23	11	4.363188
23	11	4.376225
23	11	4.384421
23	11	4.391526
23	11	4.402121
23	11	4.413473
24	11	4.424753
24	11	4.436151
24	11	4.447322
24	11	4.458563
24	11	4.469688
24	11	4.480644
24	11	4.491812
24	11	4.503814
24	11	4.52005
24	11	4.530909
24	11	4.539217
25	11	4.547745
25	11	4.558696
25	11	4.569857
25	11	4.581268
25	11	4.592135
25	11	4.603361
25	11	4.614251
25	11	4.625727
25	11	4.63742
25	11	4.64831
25	11	4.65914
26	11	4.675601
26	11	4.688035
26	11	4.698609
26	11	4.706445
26	11	4.714856
26	11	4.725947
26	11	4.737283
26	11	4.748428
26	11	4.759887
26	11	4.77105
26	11	4.782124
27	11	4.793469
27	11	4.804654
27	11	4.816192
27	11	4.833901
27	11	4.846115
27	11	4.854897
27	11	4.86301
27	11	4.872236
27	11	4.882185
27	11	4.893604
27	11	4.904572
27	10	4.915991
27	10	4.926516
27	10	4.938006
27	10	4.949702
27	10	4.960948
27	10	4.97267
27	10	4.993097
27	10	5.004821
27	10	5.012969
27	10	5.020406
27	10	5.027979
27	9	5.039058
27	9	5.049898
27	9	5.062416
27	9	5.07409
27	9	5.083922
27	9	5.095015
27	9	5.106038
27	9	5.117476
27	9	5.128856
27	9	5.145775
27	8	5.157635
27	8	5.165215
27	8	5.173291
27	8	5.184389
27	8	5.19563
27	8	5.206755
27	8	5.217543
27	8	5.228621
27	8	5.23969
27	8	5.250759
27	8	5.261897
27	8	5.272883
27	8	5.284846
27	8	5.305582
27	8	5.316793
26	8	5.323793
26	8	5.332134
26	8	5.340893
26	8	5.351813
26	8	5.362275
26	8	5.373501
26	8	5.385029
26	8	5.396544
26	8	5.407373
26	8	5.418557
26	8	5.429841
25	8	5.441636
25	8	5.459589
25	8	5.471097
25	8	5.481393
25	8	5.489359
25	8	5.496869
25	8	5.508173
25	8	5.519556
25	8	5.530566
