x	y	time
13	9	410.8286
13	9	410.8377
13	9	410.8489
13	9	410.861
13	9	410.8729
13	9	410.8824
13	9	410.8934
13	9	410.9051
13	9	410.9159
13	9	410.9271
13	9	410.9384
13	9	410.9495
13	9	410.9604
13	9	410.9719
13	9	410.9829
13	9	410.9945
13	9	411.0054
13	9	411.0164
13	9	411.0274
13	9	411.0391
13	9	411.05
13	9	411.061
13	9	411.0722
13	9	411.0836
13	9	411.0946
13	9	411.1057
13	9	411.1168
13	9	411.128
13	9	411.1392
13	9	411.1503
13	9	411.1615
13	9	411.1728
13	9	411.1839
13	9	411.195
13	9	411.2064
13	9	411.2174
13	9	411.2285
13	9	411.2403
13	9	411.2514
13	9	411.262
13	9	411.2731
13	9	411.2844
13	9	411.2956
13	9	411.3067
13	9	411.3178
13	9	411.3301
13	9	411.3416
13	9	411.3518
13	9	411.3629
13	9	411.374
13	9	411.3852
13	9	411.3965
13	9	411.4075
13	9	411.4186
13	9	411.4297
13	9	411.4411
13	9	411.4519
13	9	411.4634
13	9	411.4745
13	9	411.4858
13	9	411.4967
13	9	411.508
13	9	411.5191
13	9	411.5304
13	9	411.5415
13	9	411.5531
13	9	411.564
13	9	411.575
13	9	411.5863
13	9	411.5974
13	9	411.6084
13	9	411.6196
13	9	411.6308
13	9	411.6419
13	9	411.6532
13	9	411.6645
13	9	411.6753
13	9	411.6869
13	9	411.6977
13	9	411.7091
13	9	411.7201
13	9	411.7312
13	9	411.7424
13	9	411.7536
13	9	411.7648
13	9	411.7758
13	9	411.7871
13	9	411.7982
13	9	411.8095
13	9	411.8206
13	9	411.8317
13	9	411.843
13	9	411.8543
13	9	411.8656
13	9	411.8766
13	9	411.8878
13	9	411.8987
13	9	411.91
13	9	411.9213
13	9	411.9322
13	9	411.9435
13	9	411.9548
13	9	411.9657
13	9	411.9771
13	9	411.9882
13	9	411.9994
13	9	412.0104
13	9	412.0221
13	9	412.0329
13	9	412.0441
13	9	412.0553
13	9	412.0666
13	9	412.0776
13	9	412.0892
13	9	412.1
13	9	412.1111
13	9	412.1225
13	9	412.1338
13	9	412.1446
13	9	412.1561
13	9	412.1669
13	9	412.1784
13	9	412.1894
13	9	412.2007
13	9	412.2116
13	9	412.2229
13	9	412.2339
13	9	412.2453
13	9	412.2565
13	9	412.2674
13	9	412.2786
13	9	412.2901
13	9	412.3008
13	9	412.3122
13	9	412.3238
13	9	412.3351
13	9	412.3459
13	9	412.3573
13	9	412.368
13	9	412.3793
12	9	412.3905
12	9	412.4016
12	9	412.4127
12	9	412.4239
12	9	412.4349
12	9	412.446
12	9	412.4573
12	9	412.4684
12	9	412.4796
12	9	412.4911
12	9	412.5019
11	9	412.5134
11	9	412.5244
11	9	412.5355
11	9	412.5472
11	9	412.5581
11	9	412.5691
11	9	412.5806
11	9	412.5915
11	9	412.6025
11	9	412.6139
11	9	412.6251
10	9	412.6361
10	9	412.6477
10	9	412.6611
10	9	412.6721
10	9	412.6806
10	9	412.692
10	9	412.7031
10	9	412.7144
10	9	412.7253
10	9	412.7368
10	9	412.7478
9	9	412.759
9	9	412.7703
9	9	412.7815
9	9	412.7924
9	9	412.8042
9	9	412.8174
9	9	412.8281
9	9	412.8372
9	9	412.8485
9	9	412.8595
9	9	412.8707
9	10	412.8818
9	10	412.8929
9	10	412.9044
9	10	412.9153
9	10	412.9264
9	10	412.9377
9	10	412.949
9	10	412.9603
9	10	412.9742
9	10	412.9848
9	10	412.994
9	11	413.0051
9	11	413.0161
9	11	413.0274
9	11	413.0382
9	11	413.0494
9	11	413.0606
9	11	413.0718
9	11	413.0832
9	11	413.0941
9	11	413.1053
9	11	413.1166
9	12	413.1306
9	12	413.1411
9	12	413.1504
9	12	413.1613
9	12	413.1724
9	12	413.1835
9	12	413.1946
9	12	413.206
9	12	413.2169
9	12	413.2282
9	12	413.2393
9	13	413.2504
9	13	413.2617
9	13	413.2734
9	13	413.2864
9	13	413.2974
9	13	413.3064
9	13	413.3177
9	13	413.3289
9	13	413.3402
9	13	413.352
9	14	413.3636
9	14	413.3736
9	14	413.3844
9	14	413.3957
9	14	413.4072
9	14	413.4179
9	14	413.4295
9	14	413.4436
9	14	413.4562
9	14	413.465
9	14	413.474
9	15	413.4852
9	15	413.4962
9	15	413.5076
9	15	413.5186
9	15	413.53
9	15	413.541
9	15	413.5521
9	15	413.5639
9	15	413.5751
9	15	413.5861
9	15	413.5999
9	16	413.6105
9	16	413.6189
9	16	413.6304
9	16	413.6417
9	16	413.6529
9	16	413.6638
9	16	413.6751
9	16	413.6861
9	16	413.6973
9	16	413.7086
9	16	413.7196
9	17	413.7309
9	17	413.7422
9	17	413.7558
9	17	413.7668
9	17	413.7756
9	17	413.7867
9	17	413.7979
9	17	413.809
9	17	413.8203
9	17	413.8312
9	17	413.8425
9	17	413.8537
9	17	413.8647
9	17	413.8762
9	17	413.8872
9	17	413.8987
9	17	413.9124
9	17	413.9243
9	17	413.9317
9	17	413.9428
9	17	413.9541
9	17	413.9656
9	17	413.9763
9	17	413.9877
9	17	413.9988
9	17	414.0106
9	17	414.0212
9	17	414.0323
9	17	414.0435
9	17	414.0548
9	17	414.0658
9	17	414.0771
9	17	414.0881
9	17	414.0994
9	17	414.1106
9	17	414.1217
9	17	414.1328
9	17	414.1439
9	17	414.1551
9	17	414.1664
9	17	414.1774
9	17	414.1887
9	17	414.2002
