x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.7479386	0.2042696	-0.1110653	0.0169878
15	11	0.7576195	0.2046742	-0.1108767	0.0172708
15	11	0.7657903	0.2046742	-0.1108767	0.0172708
15	11	0.7755588	0.2049122	-0.1105802	0.01789188
15	11	0.7860273	0.2049799	-0.1100345	0.01868916
15	11	0.7958609	0.2051687	-0.1093204	0.01933956
15	11	0.8053995	0.2053812	-0.1083113	0.02006865
15	11	0.8152348	0.2056139	-0.1077453	0.02127171
15	11	0.8240767	0.2060885	-0.106989	0.02138376
15	11	0.8360633	0.2063794	-0.1063714	0.02204084
15	11	0.8468711	0.2065411	-0.1060846	0.02271509
15	11	0.8578365	0.2069237	-0.1053232	0.02347422
15	11	0.8688939	0.2068565	-0.1048577	0.02455807
15	11	0.8800415	0.2069273	-0.1042318	0.02578545
15	11	0.8914378	0.2067809	-0.1037019	0.02733326
15	11	0.9031895	0.2066801	-0.1033266	0.02877855
15	11	0.9137036	0.2070353	-0.1025286	0.03040695
15	11	0.924966	0.2069678	-0.1018866	0.03225183
15	11	0.9368168	0.2071977	-0.1012646	0.03371668
15	11	0.9472562	0.2071457	-0.1001064	0.03568339
15	11	0.9586693	0.2074525	-0.09916699	0.03765512
15	11	0.9699255	0.2075746	-0.0979892	0.03936005
15	11	0.9803491	0.2076573	-0.09677911	0.04163527
15	11	0.9916912	0.2079802	-0.0958693	0.0440073
15	11	1.003106	0.2080529	-0.09474671	0.0462451
15	11	1.013516	0.2076244	-0.09371054	0.04868698
15	11	1.025377	0.2078142	-0.09228027	0.05147839
15	11	1.03633	0.2075529	-0.09092128	0.05416727
15	11	1.047288	0.2077949	-0.08917987	0.05670238
15	11	1.058447	0.2074451	-0.08732128	0.0598104
15	11	1.070329	0.2069604	-0.08526111	0.06293869
15	11	1.080994	0.2072065	-0.08317006	0.06575441
15	11	1.092017	0.2073221	-0.08143377	0.06924105
15	11	1.103335	0.206835	-0.07884872	0.07265544
15	11	1.114554	0.2069612	-0.07594633	0.07607126
15	11	1.125656	0.2065303	-0.07268572	0.07966185
15	11	1.137483	0.2066751	-0.07037652	0.08268762
15	11	1.148458	0.2058961	-0.06682706	0.08632302
15	11	1.159749	0.2052326	-0.06321752	0.09047985
15	11	1.171687	0.2044153	-0.05885994	0.09437919
15	11	1.18208	0.203938	-0.05571723	0.09779143
15	11	1.19316	0.2028503	-0.05165029	0.1010747
15	11	1.205275	0.202198	-0.04747212	0.1047783
15	11	1.215559	0.2011969	-0.04240918	0.1087441
15	11	1.227456	0.1993482	-0.0369091	0.1127625
15	11	1.23901	0.1977954	-0.03091967	0.1176324
15	11	1.250579	0.1956494	-0.02507615	0.1222346
15	11	1.261674	0.1937842	-0.01836848	0.126662
15	11	1.273481	0.1918604	-0.01267159	0.1311729
15	11	1.285076	0.1896124	-0.007384181	0.1351781
15	11	1.295923	0.1865249	-0.001678944	0.1389024
15	11	1.308657	0.183188	0.004427314	0.1425304
15	11	1.319356	0.1802518	0.01064134	0.1463411
15	11	1.330721	0.1763415	0.01717758	0.1498365
15	11	1.345023	0.1726263	0.02332187	0.1524024
15	11	1.354065	0.1692636	0.02923203	0.1546593
15	11	1.365587	0.1648664	0.03520405	0.1583259
15	11	1.377519	0.1613872	0.04028237	0.1606879
