x	y	time
15	11	0.0723682
15	11	0.08502941
15	11	0.09655881
15	11	0.1100157
15	11	0.1256364
15	11	0.141547
15	11	0.155523
15	11	0.1690866
15	11	0.1887108
15	11	0.2067111
15	11	0.2220758
15	11	0.2377342
15	11	0.2577757
15	11	0.2798382
15	11	0.3022972
15	11	0.325407
15	11	0.3473814
15	11	0.3696238
15	11	0.3921482
15	11	0.41371
15	11	0.4372331
15	11	0.4587596
15	11	0.4817797
15	11	0.5034116
15	11	0.5259884
15	11	0.5480685
15	11	0.571174
15	11	0.5932513
15	11	0.6154596
15	11	0.6385247
15	11	0.6600221
15	11	0.6718764
15	11	0.68348
15	11	0.695203
15	11	0.7081433
15	11	0.7199407
15	11	0.7324749
15	11	0.7441312
15	11	0.756685
15	11	0.768058
15	11	0.7800391
15	11	0.7918136
15	11	0.8037562
15	11	0.8150248
15	11	0.8271312
15	11	0.8412166
15	11	0.8531681
15	11	0.8650305
15	11	0.876747
15	11	0.8888975
15	11	0.9002346
15	11	0.9123045
15	11	0.9250365
15	11	0.9367123
15	11	0.9497221
15	11	0.9620122
15	11	0.9736001
15	11	0.986282
15	11	0.9998471
15	11	1.011847
15	11	1.025036
15	11	1.039937
15	11	1.053665
15	11	1.066468
15	11	1.080543
15	11	1.095727
15	11	1.108972
15	11	1.129222
15	11	1.151812
15	11	1.174294
15	11	1.196691
15	11	1.21904
15	11	1.241683
15	11	1.264268
15	11	1.285925
15	11	1.30907
15	11	1.330782
15	11	1.352531
15	11	1.375248
15	11	1.397389
15	11	1.419754
15	11	1.442646
15	11	1.464556
15	11	1.487147
15	11	1.50928
15	11	1.531617
15	11	1.553843
15	11	1.576748
15	11	1.589332
15	11	1.601385
15	11	1.61314
15	11	1.625319
15	11	1.637485
15	11	1.649089
15	11	1.661452
15	11	1.674564
15	11	1.68614
15	11	1.698551
15	11	1.711614
15	11	1.729041
15	11	1.74124
15	11	1.752696
15	11	1.76469
15	11	1.777872
15	11	1.789639
15	11	1.801615
15	11	1.814089
15	11	1.825793
15	11	1.838198
15	11	1.850872
15	11	1.863687
15	11	1.877975
15	11	1.892322
15	11	1.904674
15	11	1.916587
15	11	1.928135
15	11	1.939909
15	11	1.952448
15	11	1.964463
15	11	1.97706
15	11	1.988787
15	11	2.011754
15	11	2.033649
15	11	2.056342
15	11	2.079235
15	11	2.101447
15	11	2.123952
15	11	2.14576
15	11	2.168762
15	11	2.19096
15	11	2.213048
15	11	2.23518
15	11	2.257335
15	11	2.279869
15	11	2.301695
15	11	2.324881
15	11	2.346754
15	11	2.369407
15	11	2.391517
15	11	2.413524
15	11	2.436795
15	11	2.458674
15	11	2.480919
15	11	2.503433
15	11	2.515965
15	11	2.528639
15	11	2.541007
15	11	2.553637
15	11	2.565994
15	11	2.579695
15	11	2.592046
15	11	2.605243
15	11	2.617317
15	11	2.630007
15	11	2.642413
15	11	2.655243
15	11	2.667405
15	11	2.680497
15	11	2.693882
15	11	2.708202
15	11	2.719598
15	11	2.73174
15	11	2.743925
15	11	2.756479
15	11	2.76873
15	11	2.781592
15	11	2.793574
15	11	2.807374
15	11	2.819253
15	11	2.831551
15	11	2.845372
15	11	2.857948
15	11	2.870048
15	11	2.883094
15	11	2.904761
15	11	2.927104
15	11	2.949977
15	11	2.972088
15	11	2.99561
15	11	3.017313
15	11	3.040091
