x	y	time
15	11	0.0942761
15	11	0.1077554
15	11	0.1212114
15	11	0.1340834
15	11	0.1441909
15	11	0.1546355
15	11	0.1649829
15	11	0.1752901
15	11	0.1905033
15	11	0.2127778
15	11	0.2351343
15	11	0.2581602
15	11	0.279969
15	11	0.302414
15	11	0.3248553
15	11	0.3470684
15	11	0.3696745
15	11	0.3921059
15	11	0.4143619
15	11	0.4362749
15	11	0.4586303
15	11	0.480854
15	11	0.5030264
15	11	0.5256711
15	11	0.5477823
15	11	0.5709761
15	11	0.5929701
15	11	0.6151307
15	11	0.6375123
15	11	0.6602092
15	11	0.6825701
15	11	0.692739
15	11	0.7048899
15	11	0.715047
15	11	0.7268393
15	11	0.7376362
15	11	0.7485835
15	11	0.7598211
15	11	0.7709307
15	11	0.7816632
15	11	0.7933071
15	11	0.804687
15	11	0.8155524
15	11	0.8267903
15	11	0.8379503
15	11	0.849364
15	11	0.8603162
15	11	0.871937
15	11	0.8831366
15	11	0.8940365
15	11	0.9056666
15	11	0.9169365
15	11	0.9278759
15	11	0.9390267
15	11	0.950371
15	11	0.9609115
15	11	0.9728258
15	11	0.9835407
15	11	0.9945962
15	11	1.006083
15	11	1.017448
15	11	1.029853
15	11	1.043636
15	11	1.056519
15	11	1.068854
15	11	1.079831
15	11	1.090369
15	11	1.101282
15	11	1.1167
15	11	1.12977
15	11	1.144278
15	11	1.155688
15	11	1.168297
15	11	1.181534
15	11	1.195355
15	11	1.210436
15	11	1.222618
15	11	1.234551
15	11	1.246744
15	11	1.258915
15	11	1.270909
15	11	1.284489
15	11	1.295132
15	11	1.306026
15	11	1.317612
15	11	1.329814
15	11	1.35192
15	11	1.374009
15	11	1.396329
15	11	1.418735
15	11	1.4414
15	11	1.463648
15	11	1.485914
15	11	1.50897
15	11	1.530806
15	11	1.553236
15	11	1.575597
15	11	1.59801
15	11	1.620379
15	11	1.642493
15	11	1.665921
15	11	1.687626
15	11	1.709989
15	11	1.732307
15	11	1.754502
15	11	1.776789
15	11	1.799086
15	11	1.822066
15	11	1.832683
15	11	1.844528
15	11	1.856949
15	11	1.867702
15	11	1.878316
15	11	1.888253
15	11	1.899502
15	11	1.910489
15	11	1.921375
15	11	1.932459
15	11	1.943588
15	11	1.954825
15	11	1.965833
15	11	1.977748
15	11	1.988606
15	11	1.999983
15	11	2.011202
15	11	2.022723
15	11	2.032992
15	11	2.044471
15	11	2.055626
15	11	2.066575
15	11	2.077706
15	11	2.089108
15	11	2.100168
15	11	2.111794
15	11	2.124015
15	11	2.136461
15	11	2.148406
15	11	2.15941
15	11	2.170821
15	11	2.182882
15	11	2.194299
15	11	2.205459
15	11	2.216992
15	11	2.228102
15	11	2.240164
15	11	2.251558
15	11	2.262977
15	11	2.273818
15	11	2.284884
15	11	2.296459
15	11	2.307921
15	11	2.318824
15	11	2.330015
15	11	2.341432
15	11	2.352422
15	11	2.363412
15	11	2.374499
15	11	2.385761
15	11	2.400419
15	11	2.411494
15	11	2.422269
15	11	2.433141
15	11	2.443938
15	11	2.45434
15	11	2.465079
15	11	2.476746
15	11	2.487364
15	11	2.498299
15	11	2.509372
15	11	2.519879
15	11	2.531232
15	11	2.541704
15	11	2.552695
15	11	2.56422
15	11	2.574594
15	11	2.585275
15	11	2.595609
15	11	2.606905
15	11	2.61711
15	11	2.629063
15	11	2.639489
15	11	2.651061
15	11	2.662785
15	11	2.672884
15	11	2.683104
15	11	2.694135
15	11	2.706003
15	11	2.716956
15	11	2.727983
15	11	2.738983
15	11	2.750322
15	11	2.761568
15	11	2.77257
15	11	2.783989
15	11	2.795076
15	11	2.805993
15	11	2.817609
15	11	2.828357
15	11	2.839782
15	11	2.851244
15	11	2.863464
15	11	2.876619
15	11	2.887987
15	11	2.900366
15	11	2.912801
15	11	2.923045
15	11	2.934483
15	11	2.944822
15	11	2.955546
15	11	2.966137
15	11	2.976746
15	11	2.986797
15	11	2.997215
15	11	3.008196
15	11	3.018921
15	11	3.03084
15	11	3.043617
15	11	3.058216
15	11	3.068867
15	11	3.079031
15	11	3.090439
15	11	3.102057
15	11	3.112812
15	11	3.123413
15	11	3.133841
15	11	3.145404
15	11	3.159173
15	11	3.171901
15	11	3.183023
15	11	3.193363
15	11	3.203443
15	11	3.21411
15	11	3.225624
15	11	3.235995
15	11	3.247545
15	11	3.259102
15	11	3.269792
15	11	3.281134
15	11	3.291996
15	11	3.302768
15	11	3.313446
15	11	3.324044
15	11	3.334374
15	11	3.345334
15	11	3.355654
15	11	3.366023
15	11	3.376584
15	11	3.386691
16	11	3.403514
16	11	3.416979
16	11	3.431834
16	11	3.44643
16	11	3.457449
16	11	3.468052
16	11	3.478982
16	11	3.489643
16	11	3.500397
16	11	3.51124
17	11	3.522148
17	11	3.532846
17	11	3.547665
17	11	3.615079
17	11	3.626897
18	11	3.638403
18	11	3.649917
18	11	3.662235
18	11	3.676033
18	11	3.689431
18	11	3.703301
18	11	3.717252
18	11	3.731225
18	11	3.753437
19	11	3.775995
19	11	3.798671
19	11	3.82099
19	11	3.843606
19	11	3.864929
20	11	3.887451
20	11	3.909781
20	11	3.932206
20	11	3.955198
20	11	3.976841
20	11	3.999614
21	11	4.021319
21	11	4.043659
21	11	4.0661
21	11	4.088612
21	11	4.111431
22	11	4.133743
22	11	4.157093
22	11	4.178711
22	11	4.201075
22	11	4.212451
22	11	4.223532
22	11	4.234429
22	11	4.245726
23	11	4.256766
23	11	4.267661
23	11	4.278606
23	11	4.2928
23	11	4.306137
23	11	4.317699
23	11	4.331338
23	11	4.344289
23	11	4.355234
23	11	4.365749
24	11	4.375937
24	11	4.386836
24	11	4.398374
24	11	4.412654
24	11	4.424094
24	11	4.434062
24	11	4.442745
24	11	4.453014
24	11	4.463332
24	11	4.474338
24	11	4.487158
25	11	4.501582
25	11	4.513209
25	11	4.524985
25	11	4.538792
25	11	4.552734
25	11	4.564125
25	11	4.574821
25	11	4.585256
25	11	4.595417
25	11	4.605772
26	11	4.616232
26	11	4.628211
26	11	4.641915
26	11	4.656298
26	11	4.667575
26	11	4.678352
26	11	4.688403
26	11	4.703703
26	11	4.714004
26	11	4.726075
27	11	4.736393
27	11	4.746536
27	11	4.756178
27	11	4.767716
27	11	4.781494
27	11	4.794731
27	11	4.807621
27	11	4.819193
27	11	4.829957
27	11	4.843241
27	11	4.855614
27	10	4.868324
27	10	4.881628
27	10	4.895636
27	10	4.911095
27	10	4.925387
27	10	4.936223
27	10	4.948962
27	10	4.970957
27	9	4.99332
27	9	5.015916
27	9	5.038677
27	9	5.060792
27	9	5.083189
27	8	5.105827
27	8	5.127618
27	8	5.149848
27	8	5.171682
27	8	5.195072
27	8	5.216666
27	8	5.238698
27	8	5.261751
27	8	5.283349
27	8	5.306073
27	8	5.329144
26	8	5.350888
26	8	5.37349
26	8	5.395992
26	8	5.418736
26	8	5.440549
26	8	5.463434
25	8	5.474081
25	8	5.485867
25	8	5.497005
25	8	5.510609
25	8	5.522913
25	8	5.534341
25	8	5.544755
25	8	5.555482
25	8	5.565476
25	8	5.575291
25	8	5.589128
25	8	5.602181
25	8	5.612878
25	8	5.622551
25	8	5.632885
25	8	5.643889
25	8	5.654366
25	8	5.66804
25	8	5.678442
25	7	5.689079
25	7	5.700287
25	7	5.712929
25	7	5.726083
25	7	5.73973
25	7	5.753819
25	7	5.765028
25	7	5.774993
25	7	5.784674
25	7	5.79491
25	6	5.806457
25	6	5.819413
25	6	5.835825
25	6	5.852502
25	6	5.867455
25	6	5.879539
25	6	5.893214
25	6	5.90606
25	6	5.917276
25	5	5.927971
25	5	5.938338
25	5	5.950421
25	5	5.963578
25	5	5.982382
25	5	5.993292
25	5	6.010446
25	5	6.033135
25	5	6.055344
26	5	6.07731
26	5	6.09981
26	5	6.121377
26	5	6.143938
26	5	6.166118
26	5	6.188798
27	5	6.210872
27	5	6.233319
27	5	6.256106
27	5	6.278457
27	5	6.300364
27	5	6.322665
27	5	6.345667
27	4	6.367621
27	4	6.38982
27	4	6.412468
27	4	6.434536
27	4	6.456946
27	4	6.479375
27	3	6.50172
27	3	6.516317
27	3	6.530385
27	3	6.540496
27	3	6.550884
27	3	6.561433
27	3	6.571941
27	3	6.582395
27	3	6.593669
27	2	6.603423
27	2	6.615444
27	2	6.626513
27	2	6.639512
27	2	6.654513
27	2	6.670243
27	2	6.684735
27	2	6.695991
27	2	6.706007
27	2	6.716756
27	2	6.72751
27	2	6.737897
27	2	6.749225
27	2	6.75988
27	2	6.769629
27	2	6.779843
27	2	6.789377
27	2	6.801009
27	2	6.810998
27	2	6.822619
27	2	6.83398
27	2	6.846359
27	2	6.859189
27	2	6.872456
27	2	6.884518
27	2	6.895462
27	2	6.905802
27	2	6.916983
27	2	6.927738
27	2	6.93817
27	2	6.949476
27	2	6.960394
27	2	6.971222
27	2	6.981944
27	2	6.993398
27	2	7.004058
27	2	7.015737
26	2	7.026916
26	2	7.037725
26	2	7.049691
26	2	7.063659
26	2	7.07941
26	2	7.09218
26	2	7.103763
26	2	7.115029
26	2	7.127172
26	2	7.141764
25	2	7.156312
25	2	7.167234
25	2	7.178713
25	2	7.192448
25	2	7.206241
25	2	7.221231
25	2	7.233133
25	2	7.247394
25	2	7.261121
24	2	7.283525
24	2	7.305526
24	2	7.32809
24	2	7.350254
24	2	7.372377
23	2	7.395082
23	2	7.417118
23	2	7.439876
23	2	7.462297
23	2	7.484349
23	2	7.506732
22	2	7.529202
22	2	7.551589
22	2	7.574234
22	2	7.596574
22	2	7.618547
22	3	7.641246
22	3	7.663321
22	3	7.686302
22	3	7.708032
22	3	7.730387
22	3	7.741608
22	3	7.7535
22	4	7.768494
22	4	7.783767
22	4	7.796619
22	4	7.809672
22	4	7.823123
22	4	7.833839
22	4	7.845665
22	4	7.856609
22	4	7.867939
22	5	7.880241
22	5	7.891481
22	5	7.903673
22	5	7.919382
22	5	7.934398
22	5	7.945488
22	5	7.956328
22	5	7.967041
22	5	7.978237
22	5	7.988763
22	5	7.999715
23	5	8.010659
23	5	8.022198
23	5	8.034571
23	5	8.047909
