x	y	time
15	11	0.055113
15	11	0.0622873
15	11	0.0810095
15	11	0.0913107
15	11	0.0975435
15	11	0.1047559
15	11	0.1133688
15	11	0.1246112
15	11	0.1358681
15	11	0.1468581
15	11	0.1579507
15	11	0.1691185
15	11	0.1800704
15	11	0.1909267
15	11	0.2029888
15	11	0.2139963
15	11	0.2267678
15	11	0.2360983
15	11	0.2472186
15	11	0.2582573
15	11	0.2697657
15	11	0.2812874
15	11	0.2921032
15	11	0.3032502
15	11	0.3145318
15	11	0.3256506
15	11	0.3365939
15	11	0.3481791
15	11	0.3593708
15	11	0.3703054
15	11	0.3829499
15	11	0.3927719
15	11	0.4037543
15	11	0.4151402
15	11	0.4260734
15	11	0.4368212
15	11	0.4478798
15	11	0.4592914
15	11	0.4704771
15	11	0.4816552
15	11	0.4927094
15	11	0.504118
15	11	0.5150446
15	11	0.5269755
15	11	0.5431044
15	11	0.551743
15	11	0.5599304
15	11	0.5709984
15	11	0.5825025
15	11	0.5933272
15	11	0.6044722
15	11	0.6161653
15	11	0.6271811
15	11	0.6381257
15	11	0.6502305
15	11	0.6620222
15	11	0.6741018
15	11	0.6862774
15	11	0.6979216
15	11	0.7091901
15	11	0.7202523
15	11	0.7316506
15	11	0.7423398
15	11	0.7536047
15	11	0.7644435
15	11	0.7757014
15	11	0.7866618
15	11	0.7977979
15	11	0.8090733
15	11	0.8202936
15	11	0.8313661
15	11	0.8431163
15	11	0.8557351
15	11	0.8651929
15	11	0.8766542
15	11	0.8875989
15	11	0.8988859
15	11	0.9105108
15	11	0.9216349
15	11	0.9329193
15	11	0.9441565
15	11	0.9556457
15	11	0.9669721
15	11	0.9787921
15	11	0.9898221
15	11	1.001239
15	11	1.014141
15	11	1.023273
15	11	1.034947
15	11	1.046282
15	11	1.057825
15	11	1.069474
15	11	1.080145
15	11	1.090921
15	11	1.10203
15	11	1.113317
15	11	1.124369
15	11	1.135675
15	11	1.146793
15	11	1.159043
15	11	1.175296
15	11	1.184685
15	11	1.192096
15	11	1.199987
15	11	1.210968
15	11	1.22195
15	11	1.233555
15	11	1.244279
15	11	1.255484
15	11	1.26659
15	11	1.277651
15	11	1.288771
15	11	1.299794
15	11	1.311011
15	11	1.323435
15	11	1.333284
15	11	1.344536
15	11	1.355842
15	11	1.367219
15	11	1.37863
15	11	1.389714
15	11	1.400874
15	11	1.411758
15	11	1.423044
15	11	1.434186
15	11	1.444927
15	11	1.456517
15	11	1.468153
15	11	1.480521
15	11	1.489825
15	11	1.501159
15	11	1.512119
