x	y	time
15	11	0.0411998
15	11	0.0492801
15	11	0.0551273
15	11	0.0677286
15	11	0.0745777
15	11	0.08190461
15	11	0.0913036
15	11	0.1032734
15	11	0.121196
15	11	0.1332268
15	11	0.1400951
15	11	0.1468847
15	11	0.1575362
15	11	0.1691035
15	11	0.1803071
15	11	0.1911655
15	11	0.2019019
15	11	0.2135738
15	11	0.2247419
15	11	0.2358438
15	11	0.2469237
15	11	0.2588272
15	11	0.273087
15	11	0.2818409
15	11	0.2918632
15	11	0.3032019
15	11	0.3142066
15	11	0.32532
15	11	0.3361176
15	11	0.347292
15	11	0.3589066
15	11	0.370027
15	11	0.3808737
15	11	0.3925371
15	11	0.4034035
15	11	0.4154523
15	11	0.4294752
15	11	0.4389108
15	11	0.4487135
15	11	0.4596701
15	11	0.4710204
15	11	0.482215
15	11	0.4933975
15	11	0.504808
15	11	0.5159712
15	11	0.5270708
15	11	0.5385187
15	11	0.5492827
15	11	0.5601178
15	11	0.5717918
15	11	0.5859501
15	11	0.594596
15	11	0.60567
15	11	0.6170152
15	11	0.6286225
15	11	0.6404887
15	11	0.6518475
15	11	0.6634017
15	11	0.6749262
15	11	0.6859553
15	11	0.6974205
15	11	0.708425
15	11	0.7196256
15	11	0.7314704
15	11	0.7451878
15	11	0.7538902
15	11	0.7643207
15	11	0.7759241
15	11	0.7862971
15	11	0.797839
15	11	0.8089166
15	11	0.8202344
15	11	0.8318601
15	11	0.8427494
15	11	0.8536204
15	11	0.8651921
15	11	0.876523
15	11	0.8873522
15	11	0.900377
15	11	0.9097978
15	11	0.9207332
15	11	0.9321241
15	11	0.9432319
15	11	0.9549738
15	11	0.9661829
15	11	0.9771833
15	11	0.9882749
15	11	0.9993568
15	11	1.010769
15	11	1.022058
15	11	1.033367
15	11	1.04534
15	11	1.061674
15	11	1.071785
15	11	1.080951
15	11	1.088904
15	11	1.098432
15	11	1.10926
15	11	1.120378
15	11	1.131806
15	11	1.142829
15	11	1.153973
15	11	1.165795
15	11	1.175965
15	11	1.18742
15	11	1.198935
15	11	1.214562
15	11	1.222726
15	11	1.231555
15	11	1.244769
15	11	1.25422
15	11	1.265608
15	11	1.278126
15	11	1.288849
15	11	1.298901
15	11	1.310062
15	11	1.321042
15	11	1.332595
15	11	1.343479
15	11	1.354998
15	11	1.368574
15	11	1.377491
15	11	1.387861
15	11	1.399201
15	11	1.409946
15	11	1.421329
15	11	1.432792
15	11	1.443839
15	11	1.45505
15	11	1.467033
15	11	1.477779
15	11	1.488889
15	11	1.500445
15	11	1.511998
15	11	1.525991
15	11	1.534366
15	11	1.544924
15	11	1.556196
15	11	1.567207
15	11	1.57883
15	11	1.589772
15	11	1.601287
15	11	1.612571
15	11	1.623872
15	11	1.635008
15	11	1.646484
15	11	1.657706
15	11	1.669129
15	11	1.684145
15	11	1.691944
15	11	1.701728
15	11	1.712715
15	11	1.724096
15	11	1.735242
15	11	1.746413
15	11	1.757815
15	11	1.768867
15	11	1.780157
