x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.0802472	-0.4339743	0.9540648	-0.1283613
15	11	0.0888215	-0.4340081	0.954397	-0.1282872
15	11	0.094482	-0.4340081	0.954397	-0.1282872
15	11	0.1007433	-0.4341354	0.9547139	-0.128312
15	11	0.1080783	-0.4340723	0.9549738	-0.1284323
15	11	0.1199575	-0.4341466	0.9553182	-0.1285845
15	11	0.1425016	-0.4339757	0.9558911	-0.1287569
15	11	0.1512922	-0.4338758	0.9559852	-0.1287609
15	11	0.1568348	-0.4338758	0.9559852	-0.1287609
15	11	0.1646988	-0.4337089	0.9562459	-0.1288385
15	11	0.1756164	-0.4337673	0.9563953	-0.128682
15	11	0.1867236	-0.4337575	0.9566251	-0.1289046
15	11	0.1981528	-0.4334435	0.9566475	-0.1290992
15	11	0.2085377	-0.4334366	0.9564761	-0.1293868
15	11	0.2204396	-0.4334013	0.9564549	-0.1293746
15	11	0.2317194	-0.4334364	0.956462	-0.1295226
15	11	0.2425363	-0.4334161	0.9564101	-0.1295897
15	11	0.2536721	-0.4333713	0.9562858	-0.1295201
15	11	0.264815	-0.4334154	0.9562484	-0.1295773
15	11	0.2762154	-0.4334469	0.9560524	-0.1296395
15	11	0.2940945	-0.4333987	0.9558398	-0.1296557
15	11	0.3008531	-0.4335978	0.9556037	-0.129568
15	11	0.3095693	-0.4335291	0.9554118	-0.1296722
15	11	0.3204595	-0.4334946	0.9549997	-0.1294791
15	11	0.3320426	-0.4335265	0.9548167	-0.1293616
15	11	0.3430631	-0.4336212	0.9543692	-0.1295861
15	11	0.3541531	-0.43347	0.9539421	-0.1293169
15	11	0.3653391	-0.433471	0.9538221	-0.1290153
15	11	0.3767238	-0.4334576	0.9536612	-0.1286832
15	11	0.3877433	-0.4336598	0.953962	-0.1287521
15	11	0.3995095	-0.4337268	0.9539778	-0.1286157
15	11	0.4099997	-0.4338481	0.9539548	-0.1281167
15	11	0.4210462	-0.4338109	0.9538871	-0.1279508
15	11	0.4331632	-0.4334776	0.9537921	-0.1279839
15	11	0.4509661	-0.4332995	0.9538442	-0.1280156
15	11	0.4568193	-0.4332428	0.9537772	-0.1278108
15	11	0.466804	-0.433217	0.9536915	-0.1277589
15	11	0.4772431	-0.433121	0.9538052	-0.1277386
15	11	0.4884463	-0.4332149	0.9540942	-0.1277491
15	11	0.4998176	-0.4335191	0.9539912	-0.1277986
15	11	0.5112549	-0.4334056	0.9540666	-0.1277984
15	11	0.522497	-0.4334128	0.954129	-0.1277229
15	11	0.5334931	-0.433552	0.9539868	-0.1275064
15	11	0.5453206	-0.4334013	0.9543191	-0.1272398
15	11	0.5563631	-0.4334641	0.9546421	-0.1272575
15	11	0.5680098	-0.4334779	0.9547836	-0.1272172
15	11	0.5786835	-0.4334626	0.9549292	-0.1273681
15	11	0.5899696	-0.4333153	0.9551563	-0.1274947
15	11	0.608359	-0.433197	0.9552885	-0.127659
15	11	0.6153075	-0.4334347	0.9553717	-0.1276891
15	11	0.6236163	-0.4334052	0.9553578	-0.1276965
15	11	0.6345159	-0.4332016	0.9549459	-0.1275283
15	11	0.6458488	-0.4330852	0.954932	-0.1275812
15	11	0.6567572	-0.4330568	0.9548666	-0.1274234
15	11	0.6682394	-0.4330261	0.9547201	-0.1274444
15	11	0.6795489	-0.4329677	0.9544466	-0.1274761
15	11	0.6904136	-0.4328809	0.9544396	-0.127059
15	11	0.7015906	-0.4330499	0.954639	-0.1272949
15	11	0.7138932	-0.4327936	0.9543684	-0.1274362
15	11	0.726167	-0.4330161	0.9537717	-0.1277938
15	11	0.7382492	-0.4330404	0.9535582	-0.1278938
15	11	0.749527	-0.4329696	0.9534605	-0.1279095
15	11	0.7675035	-0.4329946	0.9532783	-0.1279541
15	11	0.7728891	-0.4331586	0.9530634	-0.1279629
15	11	0.7827979	-0.4332423	0.9529085	-0.1278051
15	11	0.793963	-0.4333885	0.952809	-0.1277651
15	11	0.8051965	-0.4333704	0.9527829	-0.1277996
15	11	0.8162749	-0.4333308	0.9525911	-0.1275749
15	11	0.8277772	-0.4332268	0.9525758	-0.1275853
15	11	0.8388664	-0.4332089	0.9525579	-0.1275812
15	11	0.8500412	-0.4334488	0.952774	-0.1275678
15	11	0.8610845	-0.4334669	0.9527779	-0.1275712
15	11	0.872254	-0.4331105	0.9527316	-0.1276969
15	11	0.8834262	-0.4332962	0.9529389	-0.1275626
15	11	0.8946946	-0.4331226	0.9529729	-0.1275246
15	11	0.9059992	-0.433172	0.9527977	-0.127632
15	11	0.9244832	-0.4332392	0.9527769	-0.1272691
15	11	0.9305621	-0.433322	0.9529852	-0.1273228
15	11	0.9389518	-0.4332874	0.9528761	-0.1274397
15	11	0.9500773	-0.433219	0.9529098	-0.1273683
15	11	0.9613573	-0.4330614	0.9526348	-0.1271663
15	11	0.9724508	-0.4329271	0.9527613	-0.1269563
15	11	0.983671	-0.4327946	0.9527848	-0.1268831
15	11	0.9947515	-0.4332042	0.9527968	-0.1267229
15	11	1.006085	-0.4332047	0.9527234	-0.1267561
15	11	1.017169	-0.4333827	0.9529774	-0.126732
15	11	1.028192	-0.433322	0.9529887	-0.126712
