x	y	time
15	11	0.0589349
15	11	0.0679025
15	11	0.07573
15	11	0.0830263
15	11	0.0990563
15	11	0.1089952
15	11	0.1164932
15	11	0.1225784
15	11	0.1295631
15	11	0.1365902
15	11	0.1465358
15	11	0.1578303
15	11	0.1688109
15	11	0.1800111
15	11	0.1910813
15	11	0.2021463
15	11	0.2128461
15	11	0.2243003
15	11	0.2358613
15	11	0.24728
15	11	0.2581549
15	11	0.2687776
15	11	0.2802697
15	11	0.291364
15	11	0.3028273
15	11	0.3139702
15	11	0.3251808
15	11	0.3369242
15	11	0.3479639
15	11	0.3590852
15	11	0.3701972
15	11	0.3817238
15	11	0.3928716
15	11	0.4071393
15	11	0.4155762
15	11	0.4260774
15	11	0.4373495
15	11	0.4485375
15	11	0.4593312
15	11	0.4706523
15	11	0.4820412
15	11	0.4929801
15	11	0.5043007
15	11	0.5155545
15	11	0.5265273
15	11	0.5375854
15	11	0.5495171
15	11	0.5624339
15	11	0.5713987
15	11	0.5826614
15	11	0.5933641
15	11	0.6049417
15	11	0.6164238
15	11	0.6271452
15	11	0.6383284
15	11	0.6497794
15	11	0.6615901
15	11	0.6738279
15	11	0.6852433
15	11	0.6967679
15	11	0.7088187
15	11	0.7214952
15	11	0.7315437
15	11	0.7428257
15	11	0.7539397
15	11	0.7654099
15	11	0.7761903
15	11	0.7875006
15	11	0.7991897
15	11	0.8100865
15	11	0.8213359
15	11	0.8326722
15	11	0.8434286
15	11	0.854545
15	11	0.8664974
15	11	0.8786576
15	11	0.8887822
15	11	0.9013929
15	11	0.9111283
15	11	0.9222163
15	11	0.9337321
15	11	0.9447651
15	11	0.9559298
15	11	0.9673342
15	11	0.9784334
15	11	0.9898509
15	11	1.001244
15	11	1.012103
15	11	1.023875
15	11	1.041767
15	11	1.051472
15	11	1.06043
15	11	1.069253
15	11	1.077884
15	11	1.086546
15	11	1.097195
15	11	1.108176
15	11	1.11927
15	11	1.130512
15	11	1.141949
15	11	1.153503
15	11	1.16447
15	11	1.176191
15	11	1.192653
15	11	1.203237
15	11	1.214122
15	11	1.221583
15	11	1.230952
15	11	1.241809
15	11	1.252984
15	11	1.263822
15	11	1.27519
15	11	1.286191
15	11	1.297218
15	11	1.308636
15	11	1.319946
15	11	1.331282
15	11	1.347851
15	11	1.356574
15	11	1.366358
15	11	1.376962
15	11	1.387532
15	11	1.399168
15	11	1.409909
15	11	1.420613
15	11	1.431551
15	11	1.442861
