x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1736028	0	0	0
15	11	0.19874	0	0	0
15	11	0.2107835	0	0	0
15	11	0.2272967	0	0	0
15	11	0.2332914	0	0	0
15	11	0.2389713	0	0	0
15	11	0.2449441	0	0	0
15	11	0.2596952	0	0	0
15	11	0.2672666	0	0	0
15	11	0.2781967	0	0	0
15	11	0.2932302	0	0	0
15	11	0.3008562	0	0	0
15	11	0.3117872	0	0	0
15	11	0.3262008	0	0	0
15	11	0.3345921	0	0	0
15	11	0.3454157	0	0	0
15	11	0.3608234	0	0	0
15	11	0.3679343	0	0	0
15	11	0.3789693	0	0	0
15	11	0.3930917	0	0	0
15	11	0.4012126	0	0	0
15	11	0.4123976	0	0	0
15	11	0.4305272	0	0	0
15	11	0.4360768	0	0	0
15	11	0.4458551	0	0	0
15	11	0.4607607	0	0	0
15	11	0.4685248	0	0	0
15	11	0.4796433	0	0	0
15	11	0.4940233	0	0	0
15	11	0.5019578	0	0	0
15	11	0.5130415	0	0	0
15	11	0.5277895	0	0	0
15	11	0.5357093	0	0	0
15	11	0.5464056	0	0	0
15	11	0.5619354	0	0	0
15	11	0.5693902	0	0	0
15	11	0.5802757	0	0	0
15	11	0.5953498	0	0	0
15	11	0.6028286	0	0	0
15	11	0.6140068	0	0	0
15	11	0.6290141	0	0	0
15	11	0.6364253	0	0	0
15	11	0.64732	0	0	0
15	11	0.6629854	0	0	0
15	11	0.6696752	0	0	0
15	11	0.6809624	0	0	0
15	11	0.6949006	0	0	0
15	11	0.7030159	0	0	0
15	11	0.7142124	0	0	0
15	11	0.7283404	0	0	0
15	11	0.736644	0	0	0
15	11	0.7477986	0	0	0
15	11	0.7620578	0	0	0
15	11	0.7703589	0	0	0
15	11	0.781321	0	0	0
15	11	0.7963046	0	0	0
15	11	0.8037221	0	0	0
15	11	0.8147627	0	0	0
15	11	0.8288133	0	0	0
15	11	0.8371522	0	0	0
15	11	0.8484269	0	0	0
15	11	0.8628573	0	0	0
15	11	0.8708213	0	0	0
15	11	0.8842119	0	0	0
15	11	0.8986333	0	0	0
15	11	0.9101664	0	0	0
15	11	0.9212848	0	0	0
15	11	0.9376031	0	0	0
15	11	0.9436113	0	0	0
15	11	0.9544255	0	0	0
15	11	0.965295	0	0	0
15	11	0.9844516	0	0	0
15	11	0.9905182	0	0	0
15	11	0.9961045	0	0	0
15	11	1.00713	0	0	0
15	11	1.021067	0	0	0
15	11	1.029432	0	0	0
15	11	1.040618	0	0	0
15	11	1.054498	0	0	0
15	11	1.062905	0	0	0
15	11	1.07421	0	0	0
15	11	1.089751	0	0	0
15	11	1.096466	0	0	0
15	11	1.108311	0	0	0
15	11	1.122685	0	0	0
15	11	1.129954	0	0	0
15	11	1.141226	0	0	0
15	11	1.155418	0	0	0
15	11	1.163745	0	0	0
15	11	1.174878	0	0	0
15	11	1.190118	0	0	0
15	11	1.197015	0	0	0
15	11	1.208287	0	0	0
15	11	1.224383	0	0	0
15	11	1.230541	0	0	0
15	11	1.241835	0	0	0
15	11	1.256243	0	0	0
15	11	1.264218	0	0	0
15	11	1.275185	0	0	0
15	11	1.290416	0	0	0
15	11	1.297494	0	0	0
15	11	1.308682	0	0	0
15	11	1.322672	0	0	0
15	11	1.331008	0	0	0
15	11	1.342471	0	0	0
15	11	1.356872	0	0	0
15	11	1.365279	0	0	0
15	11	1.376807	0	0	0
15	11	1.391359	0	0	0
15	11	1.399601	0	0	0
15	11	1.411034	0	0	0
