x	y	time
15	11	0.0573217
15	11	0.0641021
15	11	0.07145759
15	11	0.0775414
15	11	0.0850207
15	11	0.0934828
15	11	0.1025225
15	11	0.1240567
15	11	0.1335909
15	11	0.1396288
15	11	0.146662
15	11	0.1573205
15	11	0.1684675
15	11	0.1798701
15	11	0.1904314
15	11	0.2017723
15	11	0.2131997
15	11	0.2239126
15	11	0.2350035
15	11	0.2466924
15	11	0.2573864
15	11	0.2693529
15	11	0.2800742
15	11	0.2911751
15	11	0.3023784
15	11	0.3139185
15	11	0.3249999
15	11	0.3358927
15	11	0.347639
15	11	0.3586403
15	11	0.3711896
15	11	0.3814733
15	11	0.3921448
15	11	0.4030785
15	11	0.4148467
15	11	0.4272841
15	11	0.43738
15	11	0.4481868
15	11	0.4595205
15	11	0.4708019
15	11	0.4821965
15	11	0.493333
15	11	0.5044172
15	11	0.5159134
15	11	0.5267181
15	11	0.5376195
15	11	0.5488185
15	11	0.5597198
15	11	0.5713536
15	11	0.5840297
15	11	0.5933271
15	11	0.6044626
15	11	0.6157138
15	11	0.6271644
15	11	0.6382636
15	11	0.6496627
15	11	0.661934
15	11	0.6737845
15	11	0.6858859
15	11	0.6976286
15	11	0.7096411
15	11	0.7210472
15	11	0.7327142
15	11	0.7449147
15	11	0.7551336
15	11	0.7667958
15	11	0.7775518
15	11	0.788816
15	11	0.7998543
15	11	0.8113535
15	11	0.8221659
15	11	0.8333487
15	11	0.8447152
15	11	0.8559166
15	11	0.8672693
15	11	0.8782768
15	11	0.8899586
15	11	0.9023978
15	11	0.9118544
15	11	0.923057
15	11	0.9343525
15	11	0.9456012
15	11	0.9566996
15	11	0.968132
15	11	0.9791562
15	11	0.9900947
15	11	1.001303
15	11	1.012581
15	11	1.023673
15	11	1.035442
15	11	1.046992
15	11	1.062943
15	11	1.071157
15	11	1.079027
15	11	1.087727
15	11	1.09877
15	11	1.110114
15	11	1.121159
15	11	1.132162
15	11	1.14345
15	11	1.154727
15	11	1.165769
15	11	1.176889
15	11	1.188343
15	11	1.200002
15	11	1.21392
15	11	1.221622
15	11	1.232175
15	11	1.243564
15	11	1.254484
15	11	1.265925
15	11	1.276753
15	11	1.288141
15	11	1.299463
15	11	1.310489
15	11	1.321886
15	11	1.333197
15	11	1.344188
15	11	1.356145
15	11	1.36887
15	11	1.377803
15	11	1.389151
15	11	1.400429
15	11	1.411007
15	11	1.422503
15	11	1.43356
15	11	1.444971
15	11	1.456296
15	11	1.467828
15	11	1.479017
15	11	1.490569
15	11	1.501916
15	11	1.513382
15	11	1.527055
15	11	1.535751
15	11	1.546714
15	11	1.557642
15	11	1.568524
15	11	1.579998
15	11	1.591164
15	11	1.602411
15	11	1.614083
15	11	1.625126
15	11	1.636572
15	11	1.64792
15	11	1.659033
15	11	1.670496
15	11	1.683094
15	11	1.69339
15	11	1.704227
15	11	1.715707
15	11	1.726512
15	11	1.737476
15	11	1.748807
15	11	1.759971
15	11	1.770914
15	11	1.782169
15	11	1.793504
15	11	1.804558
15	11	1.816046
15	11	1.827617
15	11	1.840529
15	11	1.849507
15	11	1.860862
15	11	1.871888
15	11	1.882909
15	11	1.894389
15	11	1.905375
15	11	1.916603
15	11	1.927936
15	11	1.939057
15	11	1.950119
15	11	1.961172
15	11	1.972264
15	11	1.98385
15	11	1.996986
15	11	2.006191
15	11	2.017047
15	11	2.028445
15	11	2.039603
15	11	2.050857
15	11	2.062017
15	11	2.073416
15	11	2.085005
15	11	2.096053
15	11	2.106999
15	11	2.118032
15	11	2.128747
15	11	2.140217
15	11	2.153983
15	11	2.162573
15	11	2.1728
15	11	2.184446
15	11	2.195646
15	11	2.20701
15	11	2.218245
15	11	2.229149
15	11	2.240055
15	11	2.251275
15	11	2.262358
15	11	2.273797
15	11	2.284971
15	11	2.296405
15	11	2.307747
15	11	2.31887
15	11	2.329856
15	11	2.340911
15	11	2.352196
15	11	2.362998
15	11	2.373898
15	11	2.385424
15	11	2.397245
15	11	2.409082
15	11	2.419171
15	11	2.430206
15	11	2.440929
15	11	2.452547
15	11	2.464809
15	11	2.474883
15	11	2.485972
15	11	2.497484
15	11	2.508286
15	11	2.51976
15	11	2.531161
15	11	2.542301
15	11	2.553597
15	11	2.565019
15	11	2.575988
15	11	2.587789
15	11	2.598502
15	11	2.609898
15	11	2.623141
15	11	2.63241
15	11	2.642519
15	11	2.653728
15	11	2.665016
15	11	2.676115
15	11	2.687083
15	11	2.69836
15	11	2.709656
15	11	2.720822
15	11	2.732074
15	11	2.743229
15	11	2.754613
15	11	2.766324
15	11	2.778527
15	11	2.788285
15	11	2.799424
15	11	2.810421
15	11	2.821619
15	11	2.833095
15	11	2.843658
15	11	2.854893
15	11	2.866325
15	11	2.877336
15	11	2.88884
15	11	2.899924
15	11	2.910833
15	11	2.922301
15	11	2.935782
15	11	2.944391
15	11	2.95542
15	11	2.966594
15	11	2.977528
15	11	2.988793
15	11	2.999972
15	11	3.011066
15	11	3.022472
15	11	3.03336
15	11	3.045295
15	11	3.056186
15	11	3.067738
15	11	3.078655
15	11	3.094611
15	11	3.103516
15	11	3.111406
15	11	3.121176
15	11	3.132144
15	11	3.142769
15	11	3.154171
15	11	3.165533
15	11	3.176781
15	11	3.187664
15	11	3.198514
15	11	3.209525
15	11	3.220653
15	11	3.232295
15	11	3.244395
15	11	3.254467
15	11	3.265893
15	11	3.276858
15	11	3.288171
15	11	3.299564
15	11	3.310515
15	11	3.321705
15	11	3.332816
15	11	3.343779
15	11	3.355002
15	11	3.36606
15	11	3.377374
15	11	3.38852
15	11	3.400918
15	11	3.410768
15	11	3.421851
15	11	3.433248
15	11	3.4444
15	11	3.455828
15	11	3.46745
15	11	3.478566
15	11	3.48992
15	11	3.501275
15	11	3.51259
15	11	3.524198
15	11	3.535752
15	11	3.547028
15	11	3.56032
15	11	3.568909
15	11	3.580228
15	11	3.591706
15	11	3.602997
15	11	3.614492
15	11	3.625482
15	11	3.637071
15	11	3.647929
15	11	3.659209
15	11	3.670336
15	11	3.682018
15	11	3.692908
15	11	3.704691
15	11	3.721224
15	11	3.730914
15	11	3.738759
15	11	3.745708
15	11	3.756418
15	11	3.767581
15	11	3.77896
15	11	3.789811
15	11	3.801083
15	11	3.812351
15	11	3.823412
15	11	3.834831
15	11	3.845891
15	11	3.857022
15	11	3.868865
15	11	3.879223
15	11	3.890676
15	11	3.902155
15	11	3.913306
15	11	3.924588
15	11	3.935793
15	11	3.946918
15	11	3.958069
15	11	3.968843
15	11	3.979905
16	11	3.990949
16	11	4.002094
16	11	4.014071
16	11	4.033801
16	11	4.044852
16	11	4.052776
16	11	4.06063
16	11	4.067445
16	11	4.07834
16	11	4.089615
16	11	4.1013
17	11	4.111741
17	11	4.122941
17	11	4.134528
17	11	4.145329
17	11	4.156661
17	11	4.168442
17	11	4.186523
17	11	4.19644
17	11	4.204757
17	11	4.212327
17	11	4.22334
18	11	4.234781
18	11	4.245566
18	11	4.256938
18	11	4.268258
18	11	4.279547
18	11	4.290669
18	11	4.30203
18	11	4.313042
18	11	4.324725
18	11	4.340541
19	11	4.351302
19	11	4.35823
19	11	4.36899
19	11	4.380044
19	11	4.391243
19	11	4.402328
19	11	4.41363
19	11	4.42657
19	11	4.437049
19	11	4.447191
19	11	4.458405
19	11	4.469781
20	11	4.480519
20	11	4.498074
20	11	4.509246
20	11	4.519451
20	11	4.526714
20	11	4.536459
20	11	4.547798
20	11	4.558841
20	11	4.570902
20	11	4.581897
20	11	4.593789
21	11	4.604927
21	11	4.616035
21	11	4.627197
21	11	4.638936
21	11	4.656113
21	11	4.666816
21	11	4.67405
21	11	4.681924
21	11	4.692973
21	11	4.704175
21	11	4.715618
22	11	4.72632
22	11	4.737646
22	11	4.748687
22	11	4.759714
22	11	4.771286
22	11	4.782644
22	11	4.793819
22	11	4.810355
22	11	4.821231
22	11	4.827519
22	11	4.838024
23	11	4.849814
23	11	4.860686
23	11	4.871663
23	11	4.883401
23	11	4.89458
23	11	4.905664
23	11	4.917074
23	11	4.928254
23	11	4.939349
23	11	4.950581
24	11	4.966095
24	11	4.976439
24	11	4.98436
24	11	4.995194
24	11	5.008576
24	11	5.018379
24	11	5.029561
24	11	5.04071
24	11	5.052472
24	11	5.063284
24	11	5.074444
25	11	5.085662
25	11	5.096367
25	11	5.107914
25	11	5.124204
25	11	5.134485
25	11	5.141307
25	11	5.152239
25	11	5.163335
25	11	5.174642
25	11	5.18629
25	11	5.197368
26	11	5.208594
26	11	5.219805
26	11	5.231372
26	11	5.242206
26	11	5.253528
26	11	5.264939
26	11	5.281377
26	11	5.291717
26	11	5.298509
26	11	5.309222
26	11	5.320355
27	11	5.331308
27	11	5.34231
27	11	5.353776
27	11	5.364761
27	11	5.375722
27	11	5.387189
27	11	5.398061
27	11	5.408979
27	11	5.42049
27	11	5.436947
27	11	5.447612
27	10	5.455784
27	10	5.465036
27	10	5.476049
27	10	5.487247
27	10	5.498485
27	10	5.509931
27	10	5.521116
27	10	5.532438
27	10	5.543379
27	10	5.554843
27	10	5.565871
27	9	5.577391
27	9	5.592762
27	9	5.60288
27	9	5.612414
27	9	5.621918
27	9	5.633413
27	9	5.644107
27	9	5.65521
27	9	5.666267
27	9	5.677525
27	9	5.688593
27	8	5.6998
27	8	5.711387
27	8	5.722201
27	8	5.734516
27	8	5.754364
27	8	5.76749
27	8	5.774864
27	8	5.781186
27	8	5.787676
27	8	5.798469
27	8	5.809612
27	8	5.820652
27	8	5.831906
27	8	5.843005
27	8	5.854991
27	8	5.865845
27	8	5.876935
27	8	5.887765
27	8	5.900249
26	8	5.909864
26	8	5.92101
26	8	5.931924
26	8	5.943462
26	8	5.954989
26	8	5.965522
26	8	5.977004
26	8	5.987829
26	8	5.999266
26	8	6.010566
26	8	6.021997
25	8	6.032916
25	8	6.044722
25	8	6.059815
25	8	6.069341
25	8	6.077726
25	8	6.089029
25	8	6.099922
25	8	6.110754
25	8	6.122399
25	8	6.132773
25	8	6.144305
25	8	6.155838
25	8	6.166727
25	8	6.177816
25	8	6.189179
25	8	6.201044
25	7	6.21697
25	7	6.22725
25	7	6.234909
25	7	6.245656
25	7	6.257661
25	7	6.269301
25	7	6.280316
25	7	6.291651
25	7	6.303149
25	7	6.31423
25	7	6.325299
25	6	6.336677
25	6	6.347675
25	6	6.359659
25	6	6.375078
25	6	6.386343
25	6	6.394474
25	6	6.403463
25	6	6.414719
25	6	6.425876
25	6	6.437065
25	6	6.448922
25	5	6.460821
25	5	6.470585
25	5	6.481629
25	5	6.492646
25	5	6.503801
25	5	6.515455
25	5	6.530861
25	5	6.541202
25	5	6.548462
25	5	6.55995
25	5	6.570878
25	5	6.582216
25	5	6.593516
25	5	6.604663
25	5	6.61634
25	5	6.627657
25	5	6.638927
25	5	6.650202
25	5	6.661152
26	5	6.672557
26	5	6.685838
26	5	6.695165
26	5	6.706058
26	5	6.717602
26	5	6.728346
26	5	6.739483
26	5	6.7503
26	5	6.761524
26	5	6.772516
26	5	6.783687
27	5	6.795244
27	5	6.806569
27	5	6.817592
27	5	6.82887
27	5	6.844064
27	5	6.854853
27	5	6.862539
27	5	6.87378
27	5	6.884792
27	5	6.895935
27	4	6.907774
27	4	6.918765
27	4	6.929654
27	4	6.940755
27	4	6.952179
27	4	6.963377
27	4	6.974416
27	4	6.986171
27	4	7.001122
27	4	7.011395
27	4	7.019736
27	3	7.030346
27	3	7.041352
27	3	7.053128
27	3	7.063936
27	3	7.075076
27	3	7.086379
27	3	7.09733
27	3	7.108375
27	3	7.119882
27	3	7.130939
27	3	7.142371
27	2	7.158583
27	2	7.168335
27	2	7.175526
27	2	7.186108
27	2	7.196669
27	2	7.207922
27	2	7.219409
27	2	7.230477
27	2	7.241642
27	2	7.253403
27	2	7.264353
27	2	7.275442
27	2	7.287034
27	2	7.29806
27	2	7.313339
27	2	7.323409
27	2	7.331389
27	2	7.342295
27	2	7.353712
26	2	7.36466
26	2	7.375743
26	2	7.3876
26	2	7.397828
26	2	7.409314
26	2	7.420713
26	2	7.431562
26	2	7.4427
26	2	7.454677
26	2	7.472434
26	2	7.481838
25	2	7.489494
25	2	7.49689
25	2	7.507957
25	2	7.519409
25	2	7.530219
25	2	7.541365
25	2	7.55285
25	2	7.563865
25	2	7.57538
25	2	7.587225
25	2	7.597883
24	2	7.609638
24	2	7.629111
24	2	7.640821
24	2	7.650652
24	2	7.656973
24	2	7.663855
24	2	7.675364
24	2	7.686559
24	2	7.697361
24	2	7.708135
24	2	7.719998
23	2	7.730246
23	2	7.741725
23	2	7.752908
23	2	7.76412
23	2	7.779714
23	2	7.789505
23	2	7.797732
23	2	7.808334
23	2	7.820019
23	2	7.830879
23	2	7.84201
22	2	7.853636
22	2	7.864635
22	2	7.87564
22	2	7.887289
22	2	7.898327
22	2	7.909719
22	2	7.921389
22	2	7.937584
22	2	7.947425
22	2	7.95504
22	2	7.965783
22	3	7.976281
22	3	7.987772
22	3	7.99892
22	3	8.010073
22	3	8.021338
22	3	8.032356
22	3	8.043426
22	3	8.054928
22	3	8.066276
22	3	8.078312
22	3	8.094534
22	4	8.105033
22	4	8.112723
22	4	8.123587
22	4	8.134663
22	4	8.145505
22	4	8.156816
22	4	8.168067
22	4	8.17958
22	4	8.190002
22	4	8.201503
22	4	8.21255
22	5	8.223845
22	5	8.235657
22	5	8.252024
22	5	8.263375
22	5	8.271072
22	5	8.279896
22	5	8.291252
22	5	8.302397
22	5	8.313455
22	5	8.325119
22	5	8.336501
23	5	8.347405
23	5	8.358488
23	5	8.369859
23	5	8.380935
23	5	8.392606
23	5	8.408106
23	5	8.41924
23	5	8.426289
23	5	8.437099
23	5	8.44757
23	5	8.459043
24	5	8.470195
24	5	8.481615
24	5	8.493155
24	5	8.503461
24	5	8.514444
24	5	8.525933
24	5	8.537413
24	5	8.548811
24	5	8.56701
25	5	8.584785
25	5	8.593168
25	5	8.599618
25	5	8.606536
25	5	8.613148
25	5	8.624329
25	5	8.63568
25	5	8.647107
25	5	8.658598
25	5	8.669782
25	5	8.680355
25	5	8.691973
25	5	8.702755
26	5	8.716346
26	5	8.725065
26	5	8.736278
26	5	8.746912
26	5	8.758211
26	5	8.769258
26	5	8.780252
26	5	8.791414
26	5	8.80287
26	5	8.814169
26	5	8.825145
25	5	8.836337
25	5	8.847475
25	5	8.85911
25	5	8.872492
25	5	8.881312
25	5	8.893028
25	5	8.90392
25	5	8.914686
25	5	8.926041
25	5	8.936974
25	5	8.948343
24	5	8.959385
24	5	8.970579
24	5	8.981442
24	5	8.993111
24	5	9.004132
24	5	9.015326
24	5	9.028152
24	5	9.037608
24	5	9.048459
24	5	9.060163
24	5	9.071073
23	5	9.082468
23	5	9.093999
23	5	9.105789
23	5	9.117542
23	5	9.129046
23	5	9.140728
23	5	9.152211
23	5	9.163554
23	5	9.175499
23	5	9.189596
22	5	9.197868
22	5	9.209807
22	5	9.220893
22	5	9.23181
22	5	9.242797
22	5	9.254243
22	5	9.265163
22	5	9.276418
22	5	9.287743
22	5	9.29903
22	5	9.310272
22	6	9.321783
22	6	9.332951
22	6	9.345873
22	6	9.355262
22	6	9.366353
22	6	9.377308
22	6	9.388927
22	6	9.400032
22	6	9.410908
22	6	9.422553
22	6	9.433084
22	6	9.444592
22	6	9.455665
22	6	9.466753
22	6	9.478167
22	6	9.489703
22	6	9.50878
22	6	9.519424
22	6	9.52672
22	6	9.533158
22	6	9.540729
22	6	9.551578
22	7	9.562557
22	7	9.573373
22	7	9.585097
22	7	9.596125
22	7	9.607467
22	7	9.618667
