x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.1067179	0.345	-0.1	0.038
15	11	0.1181002	0.345	-0.1	0.038
15	11	0.1240946	0.345	-0.1	0.038
15	11	0.1333963	0.345	-0.1	0.038
15	11	0.1426453	0.345	-0.1	0.038
15	11	0.1520409	0.345	-0.1	0.038
15	11	0.1595024	0.345	-0.1	0.038
15	11	0.1714885	0.345	-0.1	0.038
15	11	0.18297	0.345	-0.1	0.038
15	11	0.1915107	0.345	-0.1	0.038
15	11	0.2027784	0.345	-0.1	0.038
15	11	0.2104377	0.345	-0.1	0.038
15	11	0.2217666	0.345	-0.1	0.038
15	11	0.2327538	0.345	-0.1	0.038
15	11	0.2387219	0.345	-0.1	0.038
15	11	0.251519	0.345	-0.1	0.038
15	11	0.2590473	0.345	-0.1	0.038
15	11	0.2759287	0.345	-0.1	0.038
15	11	0.2869537	0.345	-0.1	0.038
15	11	0.2995475	0.345	-0.1	0.038
15	11	0.3087123	0.345	-0.1	0.038
15	11	0.3177382	0.345	-0.1	0.038
15	11	0.3299464	0.345	-0.1	0.038
15	11	0.3384927	0.345	-0.1	0.038
15	11	0.3523415	0.345	-0.1	0.038
15	11	0.3628847	0.345	-0.1	0.038
15	11	0.369713	0.345	-0.1	0.038
15	11	0.3824824	0.345	-0.1	0.038
15	11	0.3879502	0.345	-0.1	0.038
15	11	0.398633	0.345	-0.1	0.038
15	11	0.4051143	0.345	-0.1	0.038
15	11	0.4149146	0.345	-0.1	0.038
15	11	0.4224448	0.345	-0.1	0.038
15	11	0.4351609	0.345	-0.1	0.038
15	11	0.4431902	0.345	-0.1	0.038
15	11	0.4552858	0.345	-0.1	0.038
15	11	0.4648325	0.345	-0.1	0.038
15	11	0.4722568	0.345	-0.1	0.038
15	11	0.484378	0.345	-0.1	0.038
15	11	0.5013196	0.345	-0.1	0.038
15	11	0.5163139	0.345	-0.1	0.038
15	11	0.5207502	0.345	-0.1	0.038
15	11	0.5325379	0.345	-0.1	0.038
15	11	0.5385942	0.345	-0.1	0.038
15	11	0.5470014	0.345	-0.1	0.038
15	11	0.5534093	0.345	-0.1	0.038
15	11	0.5672007	0.345	-0.1	0.038
15	11	0.5755091	0.345	-0.1	0.038
15	11	0.586719	0.345	-0.1	0.038
15	11	0.5924391	0.345	-0.1	0.038
15	11	0.5991104	0.345	-0.1	0.038
15	11	0.6058511	0.345	-0.1	0.038
15	11	0.6160567	0.345	-0.1	0.038
15	11	0.623118	0.345	-0.1	0.038
15	11	0.6362311	0.345	-0.1	0.038
15	11	0.6462656	0.345	-0.1	0.038
15	11	0.6618024	0.345	-0.1	0.038
15	11	0.6717905	0.345	-0.1	0.038
15	11	0.6885206	0.345	-0.1	0.038
15	11	0.7005721	0.345	-0.1	0.038
15	11	0.7082022	0.345	-0.1	0.038
15	11	0.7168153	0.345	-0.1	0.038
15	11	0.7254153	0.345	-0.1	0.038
15	11	0.7359209	0.345	-0.1	0.038
15	11	0.7482208	0.345	-0.1	0.038
15	11	0.7561417	0.345	-0.1	0.038
15	11	0.7659559	0.345	-0.1	0.038
15	11	0.7736232	0.345	-0.1	0.038
15	11	0.7851017	0.345	-0.1	0.038
15	11	0.7933646	0.345	-0.1	0.038
15	11	0.8020326	0.345	-0.1	0.038
15	11	0.8140859	0.345	-0.1	0.038
15	11	0.8208306	0.345	-0.1	0.038
15	11	0.8339037	0.345	-0.1	0.038
15	11	0.8410005	0.345	-0.1	0.038
15	11	0.8496225	0.345	-0.1	0.038
15	11	0.8565632	0.345	-0.1	0.038
15	11	0.8686267	0.345	-0.1	0.038
15	11	0.882832	0.345	-0.1	0.038
15	11	0.8907402	0.345	-0.1	0.038
15	11	0.8998215	0.345	-0.1	0.038
15	11	0.9072396	0.345	-0.1	0.038
15	11	0.9176879	0.345	-0.1	0.038
15	11	0.9237871	0.345	-0.1	0.038
15	11	0.9375661	0.345	-0.1	0.038
15	11	0.9477115	0.345	-0.1	0.038
15	11	0.9541094	0.345	-0.1	0.038
15	11	0.967625	0.345	-0.1	0.038
15	11	0.9765864	0.345	-0.1	0.038
15	11	0.9864807	0.345	-0.1	0.038
15	11	0.9949538	0.345	-0.1	0.038
15	11	1.003563	0.345	-0.1	0.038
15	11	1.017087	0.345	-0.1	0.038
15	11	1.023321	0.345	-0.1	0.038
15	11	1.038062	0.345	-0.1	0.038
15	11	1.049012	0.345	-0.1	0.038
15	11	1.058496	0.345	-0.1	0.038
15	11	1.069188	0.345	-0.1	0.038
15	11	1.082091	0.345	-0.1	0.038
15	11	1.091954	0.345	-0.1	0.038
15	11	1.102366	0.345	-0.1	0.038
15	11	1.11824	0.345	-0.1	0.038
15	11	1.126183	0.345	-0.1	0.038
15	11	1.133933	0.345	-0.1	0.038
15	11	1.144595	0.345	-0.1	0.038
15	11	1.152499	0.345	-0.1	0.038
15	11	1.16612	0.345	-0.1	0.038
15	11	1.176948	0.345	-0.1	0.038
15	11	1.197413	0.345	-0.1	0.038
15	11	1.205677	0.345	-0.1	0.038
15	11	1.221893	0.345	-0.1	0.038
15	11	1.234271	0.345	-0.1	0.038
15	11	1.239415	0.345	-0.1	0.038
15	11	1.250378	0.345	-0.1	0.038
15	11	1.265726	0.345	-0.1	0.038
15	11	1.277347	0.345	-0.1	0.038
15	11	1.291592	0.345	-0.1	0.038
