x	y	time
13	9	0.1136191
13	9	0.1408422
13	9	0.2107157
13	9	0.2197264
13	9	0.2280956
13	9	0.2353278
13	9	0.2429787
13	9	0.2503845
13	9	0.269655
13	9	0.3002716
13	9	0.3160301
13	9	0.3354267
13	9	0.3582641
13	9	0.3804062
13	9	0.4028417
13	9	0.4261255
13	9	0.4536582
13	9	0.4708133
13	9	0.4929573
13	9	0.515578
13	9	0.5377208
13	9	0.5600887
13	9	0.5829633
13	9	0.6098244
13	9	0.6268902
13	9	0.6494842
13	9	0.6720748
13	9	0.69389
13	9	0.7168978
13	9	0.7391478
13	9	0.7665584
13	9	0.7750608
13	9	0.7840211
13	9	0.7952638
13	9	0.8048752
13	9	0.8165124
13	9	0.8274351
13	9	0.8386194
13	9	0.8503384
13	9	0.8608777
13	9	0.8718276
13	9	0.8834627
13	9	0.8941104
13	9	0.9109923
13	9	0.9190641
13	9	0.9283789
13	9	0.9394809
13	9	0.9510561
13	9	0.9618969
13	9	0.9727719
13	9	0.984349
13	9	0.9959824
13	9	1.007155
13	9	1.018709
13	9	1.030641
13	9	1.041574
13	9	1.060136
13	9	1.077072
13	9	1.085537
13	9	1.092297
13	9	1.099093
13	9	1.106847
13	9	1.118336
13	9	1.128495
13	9	1.139634
13	9	1.152096
13	9	1.162707
13	9	1.174197
13	9	1.18495
13	9	1.19616
13	9	1.20758
13	9	1.218823
13	9	1.235225
13	9	1.243568
13	9	1.252761
13	9	1.263148
13	9	1.274963
13	9	1.286222
13	9	1.297057
13	9	1.308669
13	9	1.319475
13	9	1.330545
13	9	1.341465
13	9	1.352914
13	9	1.363767
13	9	1.374691
13	9	1.39039
13	9	1.397369
13	9	1.408074
13	9	1.41923
13	9	1.429924
13	9	1.441123
13	9	1.45599
13	9	1.465022
13	9	1.475835
13	9	1.486394
13	9	1.497218
13	9	1.50855
13	9	1.521219
13	9	1.531488
13	9	1.5472
13	9	1.555934
13	9	1.564921
13	9	1.57706
13	9	1.588135
13	9	1.599746
13	9	1.613374
13	9	1.622645
13	9	1.634111
13	9	1.645594
13	9	1.657301
13	9	1.668841
13	9	1.680352
13	9	1.692222
13	9	1.710374
13	9	1.717692
13	9	1.725855
13	9	1.736518
13	9	1.748067
13	9	1.75904
13	9	1.770446
13	9	1.782001
13	9	1.792794
13	9	1.803846
13	9	1.815386
13	9	1.82672
13	9	1.837445
13	9	1.848784
13	9	1.865143
13	9	1.87218
13	9	1.882052
13	9	1.893217
13	9	1.904294
13	9	1.915361
13	9	1.926519
13	9	1.937674
13	9	1.948706
13	9	1.959985
13	9	1.970925
13	9	1.982435
13	9	1.99368
13	9	2.004931
13	9	2.022644
13	9	2.031019
13	9	2.038761
13	9	2.049329
13	9	2.060984
13	9	2.073005
13	9	2.084665
13	9	2.094553
13	9	2.10562
13	9	2.1166
13	9	2.127525
13	9	2.138282
13	9	2.149569
13	9	2.160694
13	9	2.177324
13	9	2.184611
13	9	2.19436
13	9	2.205395
13	9	2.216547
13	9	2.227649
13	9	2.238739
13	9	2.249921
13	9	2.261244
13	9	2.27252
13	9	2.283755
13	9	2.295272
13	9	2.306623
13	9	2.317868
13	9	2.335146
13	9	2.344199
13	9	2.35145
13	9	2.36152
13	9	2.372473
13	9	2.383569
13	9	2.394533
13	9	2.405951
13	9	2.416891
13	9	2.427968
13	9	2.439013
13	9	2.450461
13	9	2.461578
13	9	2.473484
13	9	2.489634
13	9	2.49666
13	9	2.506407
13	9	2.517468
13	9	2.528975
13	9	2.539873
13	9	2.551397
13	9	2.561966
13	9	2.573494
13	9	2.584314
13	9	2.595327
13	9	2.606929
13	9	2.621883
13	9	2.634884
13	9	2.652438
13	9	2.661083
13	9	2.668917
13	9	2.676302
13	9	2.684203
13	9	2.693968
13	9	2.704528
13	9	2.715779
13	9	2.726328
13	9	2.737567
13	9	2.748377
13	9	2.759631
13	9	2.771545
13	9	2.781948
13	9	2.79332
13	9	2.810018
