x	y	time
15	11	0.0484208
15	11	0.071918
15	11	0.08837
15	11	0.1025761
15	11	0.1154042
15	11	0.1280219
15	11	0.1417776
15	11	0.1574406
15	11	0.1726349
15	11	0.1949333
15	11	0.2172665
15	11	0.2453583
15	11	0.2625288
15	11	0.2842574
15	11	0.3063342
15	11	0.3296494
15	11	0.3511292
15	11	0.3738788
15	11	0.4018809
15	11	0.4185258
15	11	0.4402934
15	11	0.4637136
15	11	0.4855204
15	11	0.5077986
15	11	0.5308976
15	11	0.5588165
15	11	0.5745201
15	11	0.5974041
15	11	0.6196457
15	11	0.6424438
15	11	0.6557271
15	11	0.6693581
15	11	0.6826842
15	11	0.7023922
15	11	0.7158248
15	11	0.7295728
15	11	0.7423953
15	11	0.7559335
15	11	0.7693146
15	11	0.7828606
15	11	0.7960941
15	11	0.8092105
15	11	0.8223979
15	11	0.8359066
15	11	0.8558028
15	11	0.8695222
15	11	0.8831009
15	11	0.9014539
15	11	0.914822
15	11	0.9285783
15	11	0.9409459
15	11	0.9545467
15	11	0.9686261
15	11	0.9809898
15	11	0.9935535
15	11	1.015495
15	11	1.034066
15	11	1.056873
15	11	1.078887
15	11	1.099394
15	11	1.121695
15	11	1.143836
15	11	1.172138
15	11	1.188442
15	11	1.210706
15	11	1.233288
15	11	1.255831
15	11	1.278262
15	11	1.301055
15	11	1.329561
15	11	1.345648
15	11	1.367507
15	11	1.389904
15	11	1.412208
15	11	1.434585
15	11	1.456875
15	11	1.485483
15	11	1.499429
15	11	1.513184
15	11	1.526049
15	11	1.539291
15	11	1.55225
15	11	1.566005
15	11	1.579139
15	11	1.593061
15	11	1.607353
15	11	1.626344
15	11	1.639862
15	11	1.652605
15	11	1.665994
15	11	1.679948
15	11	1.694163
15	11	1.710602
15	11	1.725493
15	11	1.739484
15	11	1.755333
15	11	1.769063
15	11	1.787667
15	11	1.801492
15	11	1.81451
15	11	1.827068
15	11	1.848218
15	11	1.869924
15	11	1.892587
15	11	1.915536
15	11	1.937673
15	11	1.96574
15	11	1.98251
15	11	2.004154
15	11	2.026702
15	11	2.049152
15	11	2.071133
15	11	2.094287
15	11	2.122113
15	11	2.138699
15	11	2.162338
15	11	2.184062
15	11	2.205692
15	11	2.228186
15	11	2.250896
15	11	2.27867
15	11	2.295048
15	11	2.317172
15	11	2.329992
15	11	2.343062
15	11	2.356451
15	11	2.370264
15	11	2.382621
15	11	2.395554
15	11	2.408699
15	11	2.428136
15	11	2.44146
15	11	2.454714
15	11	2.468449
15	11	2.481292
15	11	2.494468
15	11	2.50718
15	11	2.521206
15	11	2.534714
15	11	2.547918
15	11	2.560799
15	11	2.584463
15	11	2.599602
15	11	2.612745
15	11	2.62627
15	11	2.638797
15	11	2.6516
15	11	2.664422
15	11	2.676779
15	11	2.696517
15	11	2.719502
15	11	2.746531
15	11	2.764355
15	11	2.785681
15	11	2.807927
15	11	2.831159
15	11	2.852824
15	11	2.875594
15	11	2.903069
15	11	2.923801
15	11	2.944113
15	11	2.966193
15	11	2.986853
15	11	3.009494
15	11	3.032007
15	11	3.059065
15	11	3.076573
15	11	3.09876
15	11	3.12192
15	11	3.144942
15	11	3.163125
