x	y	time
15	11	0.0461509
15	11	0.0528348
15	11	0.0597797
15	11	0.0656592
15	11	0.07267001
15	11	0.0809824
15	11	0.0920135
15	11	0.1022812
15	11	0.1122486
15	11	0.1239652
15	11	0.1393318
15	11	0.1493385
15	11	0.1573607
15	11	0.1677463
15	11	0.1791275
15	11	0.190332
15	11	0.2014709
15	11	0.212657
15	11	0.2238811
15	11	0.2351482
15	11	0.2463043
15	11	0.2572744
15	11	0.2684765
15	11	0.2802409
15	11	0.2928212
15	11	0.3022416
15	11	0.3135284
15	11	0.3246402
15	11	0.3362071
15	11	0.347179
15	11	0.3581108
15	11	0.3693027
15	11	0.3805063
15	11	0.3913751
15	11	0.4025062
15	11	0.4136445
15	11	0.4249884
15	11	0.4363576
15	11	0.4496442
15	11	0.4585353
15	11	0.4695006
15	11	0.4810709
15	11	0.4925075
15	11	0.503879
15	11	0.5148841
15	11	0.5257546
15	11	0.5371402
15	11	0.5483643
15	11	0.5591594
15	11	0.5710712
15	11	0.5829452
15	11	0.5945618
15	11	0.6080419
15	11	0.6181147
15	11	0.6296939
15	11	0.6413175
15	11	0.6530231
15	11	0.6646327
15	11	0.6763201
15	11	0.6877418
15	11	0.6985556
15	11	0.7096578
15	11	0.7207335
15	11	0.7320812
15	11	0.7433025
15	11	0.7548406
15	11	0.7671791
15	11	0.776952
15	11	0.7882053
15	11	0.7992077
15	11	0.8110974
15	11	0.8223816
15	11	0.833622
15	11	0.8454288
15	11	0.8564516
15	11	0.8675511
15	11	0.8782263
15	11	0.8898491
15	11	0.9002839
15	11	0.9116514
15	11	0.9251889
15	11	0.9340012
15	11	0.9439462
15	11	0.9550207
15	11	0.9659472
15	11	0.9772156
15	11	0.9884833
15	11	0.9997939
15	11	1.011512
15	11	1.022443
15	11	1.033522
15	11	1.045259
15	11	1.055982
15	11	1.067363
15	11	1.083302
15	11	1.091337
15	11	1.098217
15	11	1.108987
15	11	1.119866
15	11	1.130928
15	11	1.142857
15	11	1.153765
15	11	1.165004
15	11	1.176404
15	11	1.187775
15	11	1.198581
15	11	1.209975
15	11	1.221736
15	11	1.236057
15	11	1.24337
15	11	1.253931
15	11	1.265144
15	11	1.276381
15	11	1.287436
15	11	1.298867
15	11	1.31003
15	11	1.321123
15	11	1.332017
15	11	1.343782
15	11	1.354098
15	11	1.365463
15	11	1.376983
15	11	1.389871
15	11	1.399294
15	11	1.41035
15	11	1.421358
15	11	1.432563
15	11	1.444162
15	11	1.455421
15	11	1.466907
15	11	1.478299
15	11	1.48988
15	11	1.500842
15	11	1.512446
15	11	1.523732
15	11	1.534939
15	11	1.549744
15	11	1.557703
15	11	1.568147
15	11	1.579748
15	11	1.59105
15	11	1.602475
15	11	1.613749
15	11	1.624591
15	11	1.635767
15	11	1.646879
15	11	1.657891
15	11	1.66892
15	11	1.680017
15	11	1.691515
15	11	1.703863
