x	y	time
15	11	0.0502677
15	11	0.0595527
15	11	0.068296
15	11	0.0736012
15	11	0.0810188
15	11	0.0881855
15	11	0.0994337
15	11	0.1107256
15	11	0.1215684
15	11	0.1327638
15	11	0.1441118
15	11	0.1553481
15	11	0.1662886
15	11	0.1777246
15	11	0.1886504
15	11	0.1995601
15	11	0.2114937
15	11	0.2220657
15	11	0.2332778
15	11	0.2446686
15	11	0.25576
15	11	0.2672683
15	11	0.2786781
15	11	0.2895343
15	11	0.3002108
15	11	0.3114652
15	11	0.3234571
15	11	0.3339245
15	11	0.345472
15	11	0.3562201
15	11	0.3675375
15	11	0.3786078
15	11	0.3899511
15	11	0.4009774
15	11	0.412193
15	11	0.4231449
15	11	0.434431
15	11	0.4458277
15	11	0.4569796
15	11	0.4681327
15	11	0.4794339
15	11	0.4907031
15	11	0.5017512
15	11	0.5130348
15	11	0.5242758
15	11	0.5354306
15	11	0.5463547
15	11	0.5573946
15	11	0.5688101
15	11	0.5800404
15	11	0.5911511
15	11	0.6024007
15	11	0.6136755
15	11	0.6247681
15	11	0.6358888
15	11	0.6470919
15	11	0.6579686
15	11	0.6696057
15	11	0.6822737
15	11	0.6945311
15	11	0.7068846
15	11	0.719372
15	11	0.7319577
15	11	0.7446818
15	11	0.7554886
15	11	0.7665454
15	11	0.7779694
15	11	0.7888678
15	11	0.799989
15	11	0.8112677
15	11	0.8223509
15	11	0.8336515
15	11	0.8446791
15	11	0.8560715
15	11	0.8669028
15	11	0.8782508
15	11	0.8894629
15	11	0.9004531
15	11	0.9117889
15	11	0.9227705
15	11	0.9340323
15	11	0.9457512
15	11	0.9565324
15	11	0.9674023
15	11	0.9789267
15	11	0.9900728
15	11	1.001658
15	11	1.0131
15	11	1.023592
15	11	1.034886
15	11	1.046278
15	11	1.05697
15	11	1.068535
15	11	1.079252
15	11	1.090422
15	11	1.101421
15	11	1.112951
15	11	1.124246
15	11	1.135286
15	11	1.146811
15	11	1.157551
15	11	1.168623
15	11	1.17999
15	11	1.190776
15	11	1.202069
15	11	1.213324
15	11	1.224396
15	11	1.235458
15	11	1.247008
15	11	1.258084
15	11	1.269235
15	11	1.280282
15	11	1.291479
15	11	1.302829
15	11	1.313876
15	11	1.324916
15	11	1.33626
15	11	1.347401
15	11	1.358403
15	11	1.369527
15	11	1.381355
15	11	1.392022
15	11	1.403284
15	11	1.414235
15	11	1.425499
15	11	1.436676
15	11	1.447826
15	11	1.459052
15	11	1.470176
15	11	1.481416
15	11	1.492877
15	11	1.503883
15	11	1.514905
15	11	1.526041
15	11	1.53771
15	11	1.54844
15	11	1.559799
15	11	1.570762
15	11	1.5821
15	11	1.593232
15	11	1.604376
15	11	1.615611
15	11	1.626604
15	11	1.637835
15	11	1.649063
15	11	1.660413
15	11	1.671231
15	11	1.682276
15	11	1.693621
15	11	1.704726
15	11	1.715974
15	11	1.727049
15	11	1.738399
15	11	1.749429
15	11	1.760721
15	11	1.771955
15	11	1.782964
15	11	1.794031
15	11	1.805214
15	11	1.816267
15	11	1.827776
15	11	1.838797
15	11	1.849876
15	11	1.861215
15	11	1.872238
15	11	1.883467
15	11	1.894839
15	11	1.905805
15	11	1.916959
15	11	1.928349
15	11	1.93958
15	11	1.950607
15	11	1.961661
15	11	1.973025
15	11	1.984008
15	11	1.995139
15	11	2.006265
15	11	2.017366
15	11	2.028713
15	11	2.039714
15	11	2.051208
15	11	2.062175
15	11	2.07327
15	11	2.084736
15	11	2.095858
15	11	2.106656
15	11	2.118305
15	11	2.129799
15	11	2.140578
15	11	2.151512
15	11	2.163317
15	11	2.173769
15	11	2.185019
15	11	2.196606
15	11	2.208237
15	11	2.218515
15	11	2.229837
15	11	2.241017
15	11	2.252451
15	11	2.263579
15	11	2.274443
15	11	2.285509
15	11	2.29718
15	11	2.307945
15	11	2.318995
15	11	2.330652
15	11	2.341372
15	11	2.352472
15	11	2.364258
15	11	2.374794
15	11	2.386158
15	11	2.397689
15	11	2.408562
15	11	2.419533
15	11	2.431081
15	11	2.44204
15	11	2.45321
15	11	2.464369
15	11	2.475783
15	11	2.487085
15	11	2.498121
15	11	2.509145
15	11	2.520271
15	11	2.531339
15	11	2.542419
15	11	2.553869
15	11	2.564882
15	11	2.575979
15	11	2.587259
15	11	2.598211
15	11	2.609431
15	11	2.620595
15	11	2.631834
15	11	2.642949
15	11	2.654206
15	11	2.665395
15	11	2.676598
15	11	2.687629
15	11	2.698791
15	11	2.710073
15	11	2.721164
15	11	2.732475
15	11	2.743619
15	11	2.754718
15	11	2.765822
15	11	2.776894
15	11	2.788171
15	11	2.799259
15	11	2.810575
15	11	2.82174
15	11	2.832856
15	11	2.844075
15	11	2.855347
15	11	2.866578
15	11	2.877479
15	11	2.888595
15	11	2.899949
15	11	2.911138
15	11	2.922466
15	11	2.933447
15	11	2.944669
15	11	2.955957
15	11	2.966799
15	11	2.97803
15	11	2.989443
15	11	3.000322
15	11	3.011668
15	11	3.023561
15	11	3.034391
15	11	3.045031
15	11	3.056534
15	11	3.067442
15	11	3.078537
15	11	3.089711
15	11	3.100902
15	11	3.112388
15	11	3.123508
15	11	3.134479
15	11	3.145844
15	11	3.156678
15	11	3.167971
15	11	3.179249
15	11	3.190334
15	11	3.201398
15	11	3.212832
15	11	3.223832
15	11	3.234896
15	11	3.246228
15	11	3.257226
15	11	3.26846
15	11	3.279671
15	11	3.29074
15	11	3.302018
15	11	3.313221
15	11	3.324238
15	11	3.335697
15	11	3.347079
15	11	3.357802
15	11	3.368954
15	11	3.380795
15	11	3.39137
15	11	3.402475
15	11	3.413747
15	11	3.42486
15	11	3.435975
15	11	3.447387
15	11	3.458614
15	11	3.469704
15	11	3.481524
15	11	3.492412
15	11	3.503326
15	11	3.514383
15	11	3.525365
15	11	3.536591
15	11	3.548009
15	11	3.558865
15	11	3.570077
15	11	3.581442
15	11	3.592468
16	11	3.603503
16	11	3.614893
16	11	3.625882
16	11	3.637074
16	11	3.648744
16	11	3.659346
16	11	3.670529
16	11	3.681809
16	11	3.692895
16	11	3.704205
16	11	3.715381
16	10	3.72648
16	10	3.737579
16	10	3.748974
16	10	3.759853
16	10	3.771124
16	10	3.78334
16	10	3.79351
16	10	3.804954
16	10	3.815909
16	10	3.826841
16	10	3.838148
16	9	3.849216
16	9	3.860534
16	9	3.871718
16	9	3.882978
16	9	3.894154
16	9	3.905243
16	9	3.916266
16	9	3.927506
16	9	3.938657
16	9	3.949756
16	9	3.961668
16	8	3.972437
16	8	3.983314
16	8	3.994589
16	8	4.005645
16	8	4.016842
16	8	4.027975
16	8	4.039154
16	8	4.050431
16	8	4.061565
16	8	4.072886
16	8	4.084003
16	8	4.095386
16	8	4.106598
16	8	4.11795
16	8	4.128808
16	8	4.139862
16	8	4.150858
16	8	4.162096
16	8	4.173206
16	8	4.184315
16	8	4.195629
16	8	4.206651
16	8	4.217956
16	8	4.229044
16	8	4.240411
16	8	4.251355
16	8	4.262571
16	8	4.273853
16	8	4.284878
16	8	4.296094
16	8	4.307157
16	8	4.318379
16	8	4.329656
16	8	4.340747
16	8	4.352039
16	8	4.363062
16	8	4.374233
16	8	4.385294
16	8	4.396616
16	8	4.407758
16	8	4.418936
16	8	4.430608
16	8	4.441516
16	8	4.452531
16	8	4.463902
16	8	4.474688
16	8	4.485963
16	8	4.49715
16	8	4.50836
16	8	4.519586
16	8	4.530756
16	8	4.541854
16	8	4.552991
16	8	4.564037
16	8	4.575301
16	8	4.586795
16	8	4.597944
16	8	4.608818
16	8	4.620201
16	8	4.631326
16	8	4.642353
16	8	4.653496
16	8	4.664901
16	8	4.676278
16	8	4.687103
16	8	4.698587
16	8	4.709544
16	8	4.720659
16	8	4.732144
16	8	4.743047
16	8	4.754169
16	8	4.765543
16	8	4.776513
16	8	4.787562
16	8	4.799122
16	8	4.809892
16	8	4.821227
16	8	4.832389
16	8	4.843376
16	8	4.854503
16	8	4.866069
16	8	4.876933
16	8	4.888062
16	8	4.899557
16	8	4.910391
16	8	4.921589
16	8	4.932863
16	8	4.944216
16	8	4.955103
16	8	4.96636
16	8	4.977494
16	8	4.988537
16	8	4.999872
16	8	5.010927
16	8	5.022101
16	8	5.033176
16	8	5.044463
16	8	5.056339
16	8	5.066946
16	8	5.078221
16	8	5.089345
16	8	5.100814
16	8	5.111789
16	8	5.122912
16	8	5.134079
16	8	5.145022
16	8	5.15624
16	8	5.16736
16	8	5.178495
16	8	5.189769
16	8	5.201024
16	8	5.21219
16	8	5.22321
16	8	5.234332
16	8	5.245637
16	8	5.256774
16	8	5.267931
16	8	5.27907
16	8	5.290287
16	8	5.301309
16	8	5.312713
16	8	5.323632
16	8	5.334865
16	8	5.346107
16	8	5.35725
16	8	5.368468
16	8	5.379772
16	8	5.390918
16	8	5.402185
16	8	5.413099
16	8	5.424285
16	8	5.43535
16	8	5.446474
16	8	5.457618
16	8	5.468962
16	8	5.480058
16	8	5.491254
16	8	5.502347
16	8	5.51363
16	8	5.524874
16	8	5.535894
16	8	5.547003
16	8	5.55834
16	8	5.569406
16	8	5.580637
16	8	5.591893
16	8	5.602905
16	8	5.614024
16	8	5.625171
16	8	5.636547
16	8	5.64759
16	8	5.658647
16	8	5.67005
16	8	5.681563
16	8	5.692308
16	8	5.70339
16	8	5.71465
16	8	5.72574
