Player name: nooramin_none
Login date: 7/13/2021 11:49:24 AM
Coordinates:
15	11	0.0428866
15	11	0.0547846
15	11	0.0662696
15	11	0.0769594
15	11	0.0873241
15	11	0.0979594
15	11	0.1092919
15	11	0.1219472
15	11	0.1333648
15	11	0.1479038
15	11	0.1615966
15	11	0.1727988
15	11	0.1841004
15	11	0.1949509
15	11	0.2057176
15	11	0.2167605
15	11	0.2278725
15	11	0.2392485
15	11	0.2503449
15	11	0.2611822
15	11	0.2720407
15	11	0.2838329
15	11	0.2946577
15	11	0.3050139
15	11	0.3164397
15	11	0.3279383
15	11	0.3396771
15	11	0.3511946
15	11	0.3645105
15	11	0.3753244
15	11	0.3859865
15	11	0.3968434
15	11	0.4081089
15	11	0.4195765
15	11	0.4306587
15	11	0.4420445
15	11	0.4534923
15	11	0.4648766
15	11	0.4765602
15	11	0.4871745
15	11	0.4987641
15	11	0.5105126
15	11	0.5218092
15	11	0.5336373
15	11	0.5447245
15	11	0.5560243
15	11	0.5703341
15	11	0.5928264
15	11	0.6150661
15	11	0.6376098
15	11	0.6599687
15	11	0.6824043
15	11	0.7046192
15	11	0.7271517
15	11	0.7493314
15	11	0.7708156
15	11	0.7933413
15	11	0.8155988
15	11	0.8378298
15	11	0.8605558
15	11	0.8828365
15	11	0.9058232
15	11	0.927774
15	11	0.9499766
15	11	0.972357
15	11	0.9945832
15	11	1.016761
15	11	1.039841
15	11	1.05276
15	11	1.065335
15	11	1.076424
15	11	1.088169
15	11	1.09976
15	11	1.112136
15	11	1.124202
15	11	1.137908
15	11	1.150985
15	11	1.162821
15	11	1.174714
15	11	1.185568
15	11	1.197112
15	11	1.208938
15	11	1.219569
15	11	1.230913
15	11	1.242517
15	11	1.253823
15	11	1.264833
15	11	1.276223
15	11	1.288036
15	11	1.299756
15	11	1.3115
15	11	1.32289
15	11	1.334294
15	11	1.346481
15	11	1.357387
15	11	1.368438
15	11	1.381565
15	11	1.392473
15	11	1.40344
15	11	1.41562
15	11	1.427057
15	11	1.43802
15	11	1.449806
15	11	1.461611
15	11	1.473277
15	11	1.484657
15	11	1.495894
15	11	1.509726
15	11	1.531131
15	11	1.553499
15	11	1.576581
15	11	1.597903
15	11	1.620081
15	11	1.643271
15	11	1.665185
15	11	1.687984
15	11	1.710609
15	11	1.73239
15	11	1.754645
15	11	1.777116
15	11	1.799142
15	11	1.821417
15	11	1.843847
15	11	1.86642
15	11	1.888143
15	11	1.9108
15	11	1.933055
15	11	1.955578
15	11	1.978111
15	11	1.98959
15	11	2.000883
15	11	2.012944
15	11	2.025538
15	11	2.037589
15	11	2.04987
15	11	2.061939
15	11	2.074714
15	11	2.087371
15	11	2.098768
15	11	2.11156
15	11	2.122743
15	11	2.1352
15	11	2.146838
15	11	2.157891
15	11	2.169252
15	11	2.181526
15	11	2.193579
15	11	2.204849
15	11	2.216185
15	11	2.227419
15	11	2.2392
15	11	2.250588
15	11	2.266352
15	11	2.277981
15	11	2.288978
15	11	2.300838
15	11	2.312922
15	11	2.324323
15	11	2.337215
15	11	2.348732
15	11	2.360462
15	11	2.372261
15	11	2.383488
15	11	2.395022
15	11	2.406303
15	11	2.418273
15	11	2.431271
15	11	2.442742
15	11	2.453795
15	11	2.465721
15	11	2.477283
15	11	2.489606
15	11	2.501434
15	11	2.513665
15	11	2.53597
15	11	2.558137
15	11	2.58171
15	11	2.603246
15	11	2.626534
15	11	2.648611
15	11	2.670712
15	11	2.692984
15	11	2.715259
15	11	2.737663
15	11	2.759766
15	11	2.781412
15	11	2.804742
15	11	2.826627
15	11	2.848749
15	11	2.871347
15	11	2.893652
15	11	2.915992
15	11	2.938427
15	11	2.961154
15	11	2.982876
15	11	3.005092
15	11	3.027838
15	11	3.039629
15	11	3.05346
15	11	3.066223
15	11	3.07766
15	11	3.089186
15	11	3.100905
15	11	3.112506
15	11	3.124065
15	11	3.135931
15	11	3.147887
15	11	3.159598
15	11	3.171833
15	11	3.183177
15	11	3.194777
15	11	3.205865
15	11	3.217181
15	11	3.227453
15	11	3.238748
15	11	3.250223
15	11	3.261311
15	11	3.273469
15	11	3.285953
15	11	3.297575
15	11	3.309302
15	11	3.321333
15	11	3.333033
15	11	3.344771
15	11	3.356202
15	11	3.367567
15	11	3.379253
15	11	3.390407
15	11	3.402058
15	11	3.413182
15	11	3.424962
15	11	3.436175
15	11	3.447856
15	11	3.458931
15	11	3.470173
15	11	3.482065
15	11	3.493592
15	11	3.505106
15	11	3.51668
15	11	3.52788
15	11	3.54428
15	11	3.555382
15	11	3.576272
15	11	3.597249
16	11	3.619423
16	11	3.641457
16	11	3.663971
16	11	3.686549
