x	y	time
15	11	0.08406191
15	11	0.0978158
15	11	0.1096854
15	11	0.1201534
15	11	0.1304248
15	11	0.1415459
15	11	0.1521709
15	11	0.1632613
15	11	0.1794436
15	11	0.1931826
15	11	0.2053537
15	11	0.2245777
15	11	0.2474106
15	11	0.2691571
15	11	0.291379
15	11	0.3150438
15	11	0.336206
15	11	0.3585307
15	11	0.3810824
15	11	0.4031903
15	11	0.4254468
15	11	0.4479151
15	11	0.4704884
15	11	0.4928425
15	11	0.5152431
15	11	0.5370179
15	11	0.5599816
15	11	0.5828266
15	11	0.605022
15	11	0.6292468
15	11	0.6500543
15	11	0.6714292
15	11	0.6831397
15	11	0.6944303
15	11	0.7072205
15	11	0.7188964
15	11	0.731344
15	11	0.7427867
15	11	0.7549804
15	11	0.7676268
15	11	0.7812023
15	11	0.7933341
15	11	0.8047935
15	11	0.8162449
15	11	0.8294009
15	11	0.8414378
15	11	0.8529524
15	11	0.864614
15	11	0.8764658
15	11	0.8889816
15	11	0.9013646
15	11	0.9132141
15	11	0.9246652
15	11	0.9369031
15	11	0.9477641
15	11	0.9598468
15	11	0.9715586
15	11	0.9838686
15	11	0.9959257
15	11	1.00866
15	11	1.021322
15	11	1.033428
15	11	1.047763
15	11	1.062841
15	11	1.07657
15	11	1.090266
15	11	1.102517
15	11	1.114617
15	11	1.126651
15	11	1.139563
15	11	1.154034
15	11	1.17516
15	11	1.197311
15	11	1.218614
15	11	1.241632
15	11	1.263509
15	11	1.28573
15	11	1.308302
15	11	1.330594
15	11	1.353075
15	11	1.375631
15	11	1.39827
15	11	1.420271
15	11	1.44243
15	11	1.46473
15	11	1.487162
15	11	1.509707
15	11	1.532266
15	11	1.554321
15	11	1.576674
15	11	1.59881
15	11	1.620833
15	11	1.632827
15	11	1.644533
15	11	1.6567
15	11	1.667679
15	11	1.679353
15	11	1.691333
15	11	1.703776
15	11	1.716175
15	11	1.731707
15	11	1.745995
15	11	1.75894
15	11	1.770913
15	11	1.783789
15	11	1.795928
15	11	1.808601
15	11	1.821325
15	11	1.83375
15	11	1.846103
15	11	1.858753
15	11	1.871378
15	11	1.883277
15	11	1.895209
15	11	1.907162
15	11	1.920134
15	11	1.932088
15	11	1.944885
15	11	1.95754
15	11	1.969942
15	11	1.982533
15	11	1.994511
15	11	2.006264
15	11	2.023529
15	11	2.046022
15	11	2.068433
15	11	2.090659
