x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	0.3533334	0.345	-0.1	0.038
15	11	0.3944876	0.345	-0.1	0.038
15	11	0.4221447	0.345	-0.1	0.038
15	11	0.4404881	0.345	-0.1	0.038
15	11	0.4589103	0.345	-0.1	0.038
15	11	0.4762963	0.345	-0.1	0.038
15	11	0.4942708	0.345	-0.1	0.038
15	11	0.5122789	0.345	-0.1	0.038
15	11	0.5309525	0.345	-0.1	0.038
15	11	0.5495416	0.345	-0.1	0.038
15	11	0.5767884	0.345	-0.1	0.038
15	11	0.5958611	0.345	-0.1	0.038
15	11	0.6142	0.345	-0.1	0.038
15	11	0.6306013	0.345	-0.1	0.038
15	11	0.6494582	0.345	-0.1	0.038
15	11	0.6666769	0.345	-0.1	0.038
15	11	0.6830973	0.345	-0.1	0.038
15	11	0.7001081	0.345	-0.1	0.038
15	11	0.7172921	0.345	-0.1	0.038
15	11	0.7334179	0.345	-0.1	0.038
15	11	0.7555189	0.345	-0.1	0.038
15	11	0.7751592	0.345	-0.1	0.038
15	11	0.7935237	0.345	-0.1	0.038
15	11	0.8126587	0.345	-0.1	0.038
15	11	0.8323283	0.345	-0.1	0.038
15	11	0.8498585	0.345	-0.1	0.038
15	11	0.8678589	0.345	-0.1	0.038
15	11	0.8851222	0.345	-0.1	0.038
15	11	0.9039904	0.345	-0.1	0.038
15	11	0.9230276	0.345	-0.1	0.038
15	11	0.9438184	0.345	-0.1	0.038
15	11	0.9609849	0.345	-0.1	0.038
15	11	0.982207	0.345	-0.1	0.038
15	11	0.9983884	0.345	-0.1	0.038
15	11	1.015294	0.345	-0.1	0.038
15	11	1.034741	0.345	-0.1	0.038
15	11	1.057027	0.345	-0.1	0.038
15	11	1.075877	0.345	-0.1	0.038
15	11	1.095359	0.345	-0.1	0.038
15	11	1.112935	0.345	-0.1	0.038
15	11	1.130014	0.345	-0.1	0.038
15	11	1.150991	0.345	-0.1	0.038
15	11	1.170251	0.345	-0.1	0.038
15	11	1.187137	0.345	-0.1	0.038
15	11	1.207906	0.345	-0.1	0.038
15	11	1.224589	0.345	-0.1	0.038
15	11	1.245223	0.345	-0.1	0.038
15	11	1.26285	0.345	-0.1	0.038
15	11	1.282973	0.345	-0.1	0.038
15	11	1.306301	0.345	-0.1	0.038
15	11	1.327187	0.345	-0.1	0.038
15	11	1.350092	0.345	-0.1	0.038
15	11	1.371339	0.345	-0.1	0.038
15	11	1.393223	0.345	-0.1	0.038
15	11	1.417678	0.345	-0.1	0.038
15	11	1.440572	0.345	-0.1	0.038
15	11	1.465898	0.345	-0.1	0.038
15	11	1.489989	0.345	-0.1	0.038
15	11	1.510945	0.345	-0.1	0.038
15	11	1.532291	0.345	-0.1	0.038
15	11	1.555715	0.345	-0.1	0.038
15	11	1.578703	0.345	-0.1	0.038
15	11	1.602955	0.345	-0.1	0.038
15	11	1.627415	0.345	-0.1	0.038
15	11	1.647144	0.345	-0.1	0.038
15	11	1.667573	0.345	-0.1	0.038
15	11	1.687128	0.345	-0.1	0.038
15	11	1.70691	0.345	-0.1	0.038
15	11	1.725979	0.345	-0.1	0.038
15	11	1.748088	0.345	-0.1	0.038
15	11	1.769617	0.345	-0.1	0.038
15	11	1.790508	0.345	-0.1	0.038
15	11	1.808568	0.345	-0.1	0.038
15	11	1.828658	0.345	-0.1	0.038
15	11	1.848304	0.345	-0.1	0.038
15	11	1.869537	0.345	-0.1	0.038
15	11	1.889354	0.345	-0.1	0.038
15	11	1.912064	0.345	-0.1	0.038
15	11	1.929698	0.345	-0.1	0.038
15	11	1.950109	0.345	-0.1	0.038
15	11	1.971046	0.345	-0.1	0.038
15	11	1.991642	0.345	-0.1	0.038
15	11	2.011605	0.345	-0.1	0.038
15	11	2.029251	0.345	-0.1	0.038
15	11	2.049195	0.345	-0.1	0.038
15	11	2.071949	0.345	-0.1	0.038
15	11	2.093874	0.345	-0.1	0.038
15	11	2.113786	0.345	-0.1	0.038
15	11	2.134172	0.345	-0.1	0.038
15	11	2.153316	0.345	-0.1	0.038
15	11	2.172704	0.345	-0.1	0.038
15	11	2.192293	0.345	-0.1	0.038
15	11	2.215	0.345	-0.1	0.038
15	11	2.232548	0.345	-0.1	0.038
15	11	2.252853	0.345	-0.1	0.038
15	11	2.274732	0.345	-0.1	0.038
15	11	2.293222	0.345	-0.1	0.038
15	11	2.314909	0.345	-0.1	0.038
15	11	2.333755	0.345	-0.1	0.038
15	11	2.355638	0.345	-0.1	0.038
15	11	2.375971	0.345	-0.1	0.038
15	11	2.398453	0.345	-0.1	0.038
15	11	2.416488	0.345	-0.1	0.038
15	11	2.440817	0.345	-0.1	0.038
15	11	2.460917	0.345	-0.1	0.038
15	11	2.481399	0.345	-0.1	0.038
15	11	2.500796	0.345	-0.1	0.038
15	11	2.523031	0.345	-0.1	0.038
15	11	2.544872	0.345	-0.1	0.038
15	11	2.562779	0.345	-0.1	0.038
15	11	2.582033	0.345	-0.1	0.038
15	11	2.616152	0.345	-0.1	0.038
15	11	2.640358	0.345	-0.1	0.038
15	11	2.6645	0.345	-0.1	0.038
15	11	2.686083	0.345	-0.1	0.038
15	11	2.707761	0.345	-0.1	0.038
15	11	2.734178	0.345	-0.1	0.038
15	11	2.756621	0.345	-0.1	0.038
15	11	2.780896	0.345	-0.1	0.038
15	11	2.804908	0.345	-0.1	0.038
15	11	2.82569	0.345	-0.1	0.038
15	11	2.848481	0.345	-0.1	0.038
15	11	2.871851	0.345	-0.1	0.038
15	11	2.895305	0.345	-0.1	0.038
15	11	2.922313	0.345	-0.1	0.038
15	11	2.947947	0.345	-0.1	0.038
15	11	2.967922	0.345	-0.1	0.038
15	11	2.990444	0.345	-0.1	0.038
15	11	3.011686	0.345	-0.1	0.038
15	11	3.031302	0.345	-0.1	0.038
15	11	3.050735	0.345	-0.1	0.038
15	11	3.079174	0.345	-0.1	0.038
15	11	3.099657	0.345	-0.1	0.038
15	11	3.118944	0.345	-0.1	0.038
15	11	3.138853	0.345	-0.1	0.038
15	11	3.159283	0.345	-0.1	0.038
15	11	3.181092	0.345	-0.1	0.038
15	11	3.203048	0.345	-0.1	0.038
15	11	3.224834	0.345	-0.1	0.038
15	11	3.245947	0.345	-0.1	0.038
15	11	3.266371	0.345	-0.1	0.038
15	11	3.285279	0.345	-0.1	0.038
15	11	3.308296	0.345	-0.1	0.038
15	11	3.329692	0.345	-0.1	0.038
15	11	3.351676	0.345	-0.1	0.038
15	11	3.374055	0.345	-0.1	0.038
15	11	3.394853	0.345	-0.1	0.038
15	11	3.419915	0.345	-0.1	0.038
15	11	3.441534	0.345	-0.1	0.038
15	11	3.462668	0.345	-0.1	0.038
15	11	3.48652	0.345	-0.1	0.038
15	11	3.505757	0.345	-0.1	0.038
15	11	3.525003	0.345	-0.1	0.038
15	11	3.543944	0.345	-0.1	0.038
15	11	3.566079	0.345	-0.1	0.038
15	11	3.587008	0.345	-0.1	0.038
15	11	3.607974	0.345	-0.1	0.038
15	11	3.627593	0.345	-0.1	0.038
15	11	3.645571	0.345	-0.1	0.038
15	11	3.663633	0.345	-0.1	0.038
15	11	3.683069	0.345	-0.1	0.038
15	11	3.702503	0.345	-0.1	0.038
15	11	3.725434	0.345	-0.1	0.038
15	11	3.749443	0.345	-0.1	0.038
15	11	3.769179	0.345	-0.1	0.038
14	11	3.799421	0.345	-0.1	0.038
14	11	3.823588	0.345	-0.1	0.038
14	11	3.843652	0.345	-0.1	0.038
14	11	3.864395	0.345	-0.1	0.038
14	11	3.884915	0.345	-0.1	0.038
14	11	3.910796	0.345	-0.1	0.038
14	11	3.934868	0.345	-0.1	0.038
14	11	3.954875	0.345	-0.1	0.038
14	11	3.980061	0.345	-0.1	0.038
13	11	4.001807	0.345	-0.1	0.038
13	11	4.023726	0.345	-0.1	0.038
13	11	4.047129	0.345	-0.1	0.038
13	11	4.073801	0.345	-0.1	0.038
13	11	4.107871	0.345	-0.1	0.038
13	11	4.144436	0.345	-0.1	0.038
13	11	4.166062	0.345	-0.1	0.038
13	11	4.186351	0.345	-0.1	0.038
