x	y	time
15	11	0.0614137
15	11	0.0835443
15	11	0.1000572
15	11	0.1119521
15	11	0.1230913
15	11	0.1347716
15	11	0.145056
15	11	0.1561819
15	11	0.1689481
15	11	0.1908188
15	11	0.2142931
15	11	0.2357467
15	11	0.2581561
15	11	0.2809125
15	11	0.3030903
15	11	0.3252979
15	11	0.3479067
15	11	0.3705193
15	11	0.3919742
15	11	0.4143067
15	11	0.4366069
15	11	0.4591309
15	11	0.4818747
15	11	0.5039667
15	11	0.5267418
15	11	0.5488823
15	11	0.5709123
15	11	0.592947
15	11	0.6161738
15	11	0.6380393
15	11	0.6604836
15	11	0.6723215
15	11	0.6839463
15	11	0.7008871
15	11	0.7128602
15	11	0.7250546
15	11	0.7377977
15	11	0.7500472
15	11	0.7618057
15	11	0.7731091
15	11	0.7846434
15	11	0.7971995
15	11	0.808587
15	11	0.820694
15	11	0.8323333
15	11	0.8446036
15	11	0.8627721
15	11	0.8745984
15	11	0.8855249
15	11	0.8985963
15	11	0.9097163
15	11	0.9224494
15	11	0.9336923
15	11	0.9453934
15	11	0.9574984
15	11	0.9687202
15	11	0.9801283
15	11	0.992182
15	11	1.004067
15	11	1.022547
15	11	1.036348
15	11	1.049897
15	11	1.063151
15	11	1.074081
15	11	1.096509
15	11	1.118676
15	11	1.140643
15	11	1.163254
15	11	1.185622
15	11	1.207268
15	11	1.229686
15	11	1.252442
15	11	1.274428
15	11	1.297153
15	11	1.320038
15	11	1.342263
15	11	1.364991
15	11	1.387171
15	11	1.408813
15	11	1.431893
15	11	1.453804
15	11	1.475996
15	11	1.498516
15	11	1.520394
15	11	1.542858
15	11	1.554135
15	11	1.565526
15	11	1.577332
15	11	1.589382
15	11	1.601059
15	11	1.612917
15	11	1.6236
15	11	1.635566
15	11	1.652862
15	11	1.665407
15	11	1.678195
15	11	1.689974
15	11	1.701473
15	11	1.713654
15	11	1.726154
15	11	1.738438
15	11	1.750543
15	11	1.761804
15	11	1.774187
15	11	1.78684
15	11	1.804808
15	11	1.817094
15	11	1.833831
15	11	1.84515
15	11	1.857253
15	11	1.869
15	11	1.880031
15	11	1.891863
15	11	1.903536
15	11	1.916356
15	11	1.927331
15	11	1.945502
15	11	1.967336
15	11	1.990359
15	11	2.013054
15	11	2.035376
15	11	2.057452
15	11	2.078868
15	11	2.101406
15	11	2.123774
15	11	2.145703
15	11	2.167957
15	11	2.190306
15	11	2.212842
15	11	2.235511
15	11	2.258353
15	11	2.296393
15	11	2.310576
15	11	2.324934
15	11	2.346876
15	11	2.3692
15	11	2.391464
15	11	2.413892
15	11	2.432924
15	11	2.445421
15	11	2.456857
15	11	2.469718
15	11	2.481347
15	11	2.49472
15	11	2.508749
15	11	2.52207
15	11	2.533685
15	11	2.545466
15	11	2.557274
15	11	2.569603
15	11	2.58779
15	11	2.59988
15	11	2.611556
15	11	2.623489
15	11	2.635736
15	11	2.647078
15	11	2.659964
15	11	2.672441
15	11	2.684273
15	11	2.696266
15	11	2.708089
15	11	2.720916
15	11	2.739236
15	11	2.75154
15	11	2.763651
15	11	2.774563
15	11	2.793974
15	11	2.816606
15	11	2.838198
15	11	2.860767
15	11	2.883547
15	11	2.905849
15	11	2.928127
15	11	2.950521
15	11	2.972829
15	11	2.995249
15	11	3.017792
15	11	3.039827
15	11	3.062285
15	11	3.084525
15	11	3.106862
15	11	3.12891
15	11	3.151511
15	11	3.17334
15	11	3.196512
15	11	3.218595
15	11	3.240285
15	11	3.262869
15	11	3.274441
15	11	3.286053
15	11	3.297477
15	11	3.309321
15	11	3.320964
15	11	3.33235
15	11	3.343551
15	11	3.359024
15	11	3.379823
15	11	3.393533
15	11	3.40526
15	11	3.416524
15	11	3.42911
15	11	3.440974
15	11	3.452737
15	11	3.464042
15	11	3.47554
15	11	3.487958
15	11	3.499485
15	11	3.512704
16	11	3.53108
16	11	3.543136
16	11	3.557307
16	11	3.572248
16	11	3.587982
16	11	3.599878
16	11	3.611861
16	11	3.625422
16	11	3.637217
17	11	3.649195
17	11	3.661521
17	11	3.674216
17	11	3.694911
17	11	3.709526
17	11	3.731789
17	11	3.754448
18	11	3.77683
18	11	3.799003
18	11	3.82167
18	11	3.843859
18	11	3.865562
18	11	3.888286
19	11	3.910344
19	11	3.932729
19	11	3.955629
19	11	3.977831
19	11	4.001231
20	11	4.022816
20	11	4.044993
20	11	4.06787
20	11	4.089747
20	11	4.111814
20	11	4.13444
21	11	4.157147
21	11	4.181706
21	11	4.197928
21	11	4.210041
21	11	4.222584
21	11	4.234433
21	11	4.245605
21	11	4.258127
22	11	4.26997
22	11	4.280935
22	11	4.292391
22	11	4.309262
22	11	4.331547
22	11	4.345506
22	11	4.357537
22	11	4.368203
22	11	4.379205
23	11	4.39123
23	11	4.404286
23	11	4.41736
23	11	4.435258
23	11	4.457035
23	11	4.469172
23	11	4.491162
24	11	4.506915
24	11	4.519534
24	11	4.532361
24	11	4.54795
24	11	4.562693
24	11	4.580899
24	11	4.603252
24	11	4.626238
25	11	4.648082
25	11	4.670576
25	11	4.692924
25	11	4.714869
25	11	4.737591
25	12	4.759573
25	12	4.782542
25	12	4.806449
25	13	4.891874
25	13	4.907499
25	13	4.923965
25	13	4.939196
25	13	4.960767
25	13	4.98232
25	12	5.004377
25	12	5.026944
25	12	5.049013
25	12	5.06059
25	12	5.072121
25	12	5.082828
25	12	5.094434
25	12	5.111714
25	11	5.124035
25	11	5.135311
25	11	5.146499
25	11	5.159775
25	11	5.17244
25	11	5.18375
25	11	5.194983
25	11	5.205633
25	11	5.216621
25	11	5.228369
25	11	5.2404
25	11	5.252115
25	11	5.269514
25	11	5.281158
25	11	5.292984
25	11	5.304936
25	11	5.316321
25	11	5.328148
25	11	5.339392
25	11	5.350134
25	11	5.361418
25	11	5.374056
25	11	5.389901
25	11	5.401623
25	11	5.413915
25	11	5.432783
25	11	5.444839
25	11	5.45687
25	11	5.468353
25	11	5.479724
26	11	5.492346
26	11	5.504191
26	11	5.51769
26	11	5.53695
26	11	5.553051
26	11	5.565177
26	11	5.586527
26	11	5.601366
27	11	5.620239
27	11	5.642279
27	11	5.66487
27	11	5.687062
27	11	5.709249
27	11	5.731557
27	11	5.753306
27	11	5.775603
27	11	5.798194
27	11	5.820523
27	11	5.842598
27	11	5.865388
27	11	5.888133
27	11	5.910235
27	11	5.932407
27	10	5.954714
27	10	5.976957
27	10	5.999185
27	10	6.021754
27	10	6.044611
27	10	6.066936
27	9	6.082827
27	9	6.096134
27	9	6.111297
27	9	6.127495
27	9	6.139469
27	9	6.152327
27	9	6.163926
27	9	6.175104
27	9	6.187561
27	8	6.19873
27	8	6.219233
27	8	6.235251
27	8	6.250283
27	8	6.262656
27	8	6.273616
27	8	6.285183
27	8	6.296654
27	8	6.307622
27	8	6.319772
27	8	6.331662
27	8	6.343589
27	8	6.356129
27	8	6.378599
27	8	6.394536
27	8	6.40694
27	8	6.424155
26	8	6.44595
26	8	6.468397
26	8	6.491364
26	8	6.513971
26	8	6.537749
25	8	6.558161
25	8	6.580326
25	8	6.602991
25	8	6.625449
25	8	6.647491
25	8	6.67095
25	7	6.691946
25	7	6.714469
25	7	6.736774
25	7	6.758819
25	7	6.781399
25	6	6.803907
25	6	6.827517
25	6	6.850631
25	6	6.870903
25	6	6.882092
25	6	6.893117
25	6	6.906679
25	5	6.918493
25	5	6.929856
25	5	6.942611
25	5	6.957881
25	5	6.973816
25	5	6.986351
25	5	7.007673
25	5	7.023161
25	5	7.040951
25	5	7.05242
25	5	7.06542
25	5	7.077188
25	5	7.08973
25	5	7.101153
25	5	7.111933
25	5	7.124261
25	5	7.135808
25	5	7.147291
26	5	7.165515
26	5	7.177443
26	5	7.191837
26	5	7.207631
26	5	7.223073
26	5	7.234403
26	5	7.25094
26	5	7.272981
27	5	7.295582
27	5	7.317808
27	5	7.339592
27	5	7.362237
27	5	7.384473
27	5	7.408107
27	5	7.430104
27	5	7.451875
27	5	7.474598
27	5	7.496047
27	5	7.518713
27	4	7.540192
27	4	7.562916
27	4	7.585943
27	4	7.60824
27	4	7.630802
27	4	7.653484
27	3	7.675154
27	3	7.697594
27	3	7.712519
27	3	7.728474
27	3	7.741745
27	3	7.754781
27	3	7.766828
27	2	7.783372
27	2	7.804356
27	2	7.818292
27	2	7.834563
27	2	7.850133
27	2	7.86238
27	2	7.874903
27	2	7.886989
27	2	7.899674
27	2	7.911388
27	2	7.923756
27	2	7.939127
27	2	7.960317
27	2	7.9722
27	2	7.984
27	2	7.996781
