x	y	time
15	11	0.08534829
15	11	0.1040377
15	11	0.1207851
15	11	0.1305891
15	11	0.1407348
15	11	0.1514127
15	11	0.1616306
15	11	0.1721317
15	11	0.1830935
15	11	0.192872
15	11	0.2132229
15	11	0.2357412
15	11	0.2578534
15	11	0.279918
15	11	0.3030805
15	11	0.3251487
15	11	0.3479828
15	11	0.370158
15	11	0.3927353
15	11	0.4150925
15	11	0.437142
15	11	0.4595179
15	11	0.4818372
15	11	0.5040768
15	11	0.5262678
15	11	0.5489305
15	11	0.5710717
15	11	0.5936171
15	11	0.6160836
15	11	0.6384971
15	11	0.6613573
15	11	0.6839253
15	11	0.6966669
15	11	0.7086694
15	11	0.7203673
15	11	0.732947
15	11	0.744593
15	11	0.7571473
15	11	0.7698207
15	11	0.7824392
15	11	0.794021
15	11	0.8067119
15	11	0.8184803
15	11	0.8310618
15	11	0.8427498
15	11	0.8545566
15	11	0.8670213
15	11	0.8784098
15	11	0.8922961
15	11	0.9048019
15	11	0.9160268
15	11	0.9286696
15	11	0.9420176
15	11	0.9537953
15	11	0.9661139
15	11	0.9779056
15	11	0.9896964
15	11	1.001267
15	11	1.013279
15	11	1.026358
15	11	1.039258
15	11	1.053634
15	11	1.068056
15	11	1.080463
15	11	1.096205
15	11	1.118393
15	11	1.140795
15	11	1.165082
15	11	1.186718
15	11	1.208607
15	11	1.230475
15	11	1.252875
15	11	1.275008
15	11	1.297586
15	11	1.319357
15	11	1.342067
15	11	1.364591
15	11	1.387004
15	11	1.409214
15	11	1.43223
15	11	1.45408
15	11	1.476719
15	11	1.499223
15	11	1.520681
15	11	1.543079
15	11	1.565823
15	11	1.577866
15	11	1.590099
15	11	1.602551
15	11	1.614855
15	11	1.626485
15	11	1.638839
15	11	1.651202
15	11	1.664231
15	11	1.676389
15	11	1.6887
15	11	1.702618
15	11	1.71472
15	11	1.727611
15	11	1.743002
15	11	1.755919
15	11	1.76919
15	11	1.78224
15	11	1.794342
15	11	1.806202
15	11	1.818565
15	11	1.830811
15	11	1.842121
15	11	1.854101
15	11	1.866643
15	11	1.878779
15	11	1.892396
15	11	1.905275
15	11	1.91711
15	11	1.928996
15	11	1.940901
15	11	1.953609
15	11	1.966846
15	11	1.978913
15	11	1.990262
15	11	2.012345
15	11	2.034383
15	11	2.056445
15	11	2.078816
15	11	2.101444
15	11	2.124057
15	11	2.145699
15	11	2.168465
15	11	2.191258
15	11	2.213486
15	11	2.235983
15	11	2.258417
15	11	2.281082
15	11	2.303994
15	11	2.325929
15	11	2.347992
15	11	2.370105
15	11	2.391819
15	11	2.414628
15	11	2.437043
15	11	2.459159
15	11	2.472421
15	11	2.487549
15	11	2.501829
15	11	2.516456
15	11	2.529502
15	11	2.542298
15	11	2.553404
15	11	2.565719
15	11	2.578322
15	11	2.59154
15	11	2.604127
15	11	2.617469
15	11	2.630784
15	11	2.644468
15	11	2.657522
15	11	2.672641
15	11	2.68674
15	11	2.701707
15	11	2.716877
15	11	2.731474
15	11	2.744183
15	11	2.756284
15	11	2.768141
15	11	2.779464
15	11	2.794469
15	11	2.816406
15	11	2.839054
15	11	2.861346
15	11	2.884186
15	11	2.906195
15	11	2.928484
15	11	2.950703
15	11	2.972375
15	11	2.995418
15	11	3.017311
15	11	3.03964
15	11	3.06211
15	11	3.08551
